outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,18 to 25,2008-10,"New Hampshire Southern 1 (Rockingham)",0.3334761839,0.2752277659,0.3972946134
Marijuana Use in the Past Month,26 or Older,2008-10,"New Hampshire Southern 1 (Rockingham)",0.0794119349,0.0557670239,0.1118941318
Marijuana Use in the Past Month,12 or Older,2008-10,"New Hampshire Southern 2",0.0905393915,0.0735624507,0.1109650359
Marijuana Use in the Past Month,12 to 17,2008-10,"New Hampshire Southern 2",0.0997047632,0.0759018871,0.1299227568
Marijuana Use in the Past Month,18 or Older,2008-10,"New Hampshire Southern 2",0.0895403187,0.0717287258,0.1112448149
Marijuana Use in the Past Month,18 to 25,2008-10,"New Hampshire Southern 2",0.2699919965,0.227179832,0.3175569518
Marijuana Use in the Past Month,26 or Older,2008-10,"New Hampshire Southern 2",0.0615601946,0.044427281,0.0847144935
Marijuana Use in the Past Month,12 or Older,2008-10,"New Jersey",0.0541574306,0.045362973,0.0645415873
Marijuana Use in the Past Month,12 to 17,2008-10,"New Jersey",0.0684318048,0.0555238019,0.0840735001
Marijuana Use in the Past Month,18 or Older,2008-10,"New Jersey",0.0526318488,0.0434270872,0.0636578055
Marijuana Use in the Past Month,18 to 25,2008-10,"New Jersey",0.1720369369,0.1475392513,0.1996496057
Marijuana Use in the Past Month,26 or Older,2008-10,"New Jersey",0.0342958253,0.0258505266,0.0453716759
Marijuana Use in the Past Month,12 or Older,2008-10,"New Jersey Central",0.0542869785,0.0410298564,0.0715081876
Marijuana Use in the Past Month,12 to 17,2008-10,"New Jersey Central",0.0674398111,0.0477990228,0.0943513849
Marijuana Use in the Past Month,18 or Older,2008-10,"New Jersey Central",0.0528757117,0.0392942104,0.0708054973
Marijuana Use in the Past Month,18 to 25,2008-10,"New Jersey Central",0.183161123,0.1414638744,0.2338018407
Marijuana Use in the Past Month,26 or Older,2008-10,"New Jersey Central",0.0333669943,0.0218860639,0.050559246
Marijuana Use in the Past Month,12 or Older,2008-10,"New Jersey Metropolitan",0.0557491676,0.0420739172,0.073528097
Marijuana Use in the Past Month,12 to 17,2008-10,"New Jersey Metropolitan",0.0758141595,0.055146576,0.1033799598
Marijuana Use in the Past Month,18 or Older,2008-10,"New Jersey Metropolitan",0.0535688672,0.0395679705,0.0721517241
Marijuana Use in the Past Month,18 to 25,2008-10,"New Jersey Metropolitan",0.1637784754,0.1271942653,0.2083730673
Marijuana Use in the Past Month,26 or Older,2008-10,"New Jersey Metropolitan",0.0356199803,0.023320003,0.0540484831
Marijuana Use in the Past Month,12 or Older,2008-10,"New Jersey Northern",0.0502956941,0.0388634875,0.0648638816
Marijuana Use in the Past Month,12 to 17,2008-10,"New Jersey Northern",0.0625560218,0.0456558284,0.0851538809
Marijuana Use in the Past Month,18 or Older,2008-10,"New Jersey Northern",0.049018926,0.0372364878,0.0642806635
Marijuana Use in the Past Month,18 to 25,2008-10,"New Jersey Northern",0.1694378629,0.1343171976,0.2114981437
Marijuana Use in the Past Month,26 or Older,2008-10,"New Jersey Northern",0.0317644368,0.0215131419,0.0466676306
Marijuana Use in the Past Month,12 or Older,2008-10,"New Jersey Southern",0.0579138664,0.0433610822,0.0769579214
Marijuana Use in the Past Month,12 to 17,2008-10,"New Jersey Southern",0.0696697655,0.0496417055,0.0969538475
Marijuana Use in the Past Month,18 or Older,2008-10,"New Jersey Southern",0.0566385074,0.0416396409,0.0766081888
Marijuana Use in the Past Month,18 to 25,2008-10,"New Jersey Southern",0.173186863,0.1326905739,0.2228664946
Marijuana Use in the Past Month,26 or Older,2008-10,"New Jersey Southern",0.0376514411,0.0247305985,0.0569289028
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico",0.0685118842,0.058190655,0.0805072932
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico",0.089443712,0.0735719249,0.1083391271
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico",0.0662019698,0.0552786244,0.0791030898
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico",0.1749006533,0.1512389179,0.2013859692
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico",0.0463193759,0.0356435136,0.05999392
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico Region 1",0.0709665919,0.0547797432,0.0914736082
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico Region 1",0.0917950043,0.0681162989,0.1226218362
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico Region 1",0.0684274879,0.0516895552,0.0900706459
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico Region 1",0.1646710721,0.1285887653,0.2084561417
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico Region 1",0.049766132,0.0339789424,0.0723390459
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico Region 2",0.0749684568,0.055153456,0.101140358
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico Region 2",0.1127175169,0.080671019,0.1553433374
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico Region 2",0.0712312469,0.0510903762,0.0984879686
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico Region 2",0.1889644858,0.143138456,0.2452623885
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico Region 2",0.0533739754,0.0348274085,0.0809685594
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0771139303,0.0613746648,0.0964746029
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico Region 3 (Bernalillo)",0.0908744649,0.0666027221,0.1228274918
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0757262754,0.0592970345,0.0962418063
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico Region 3 (Bernalillo)",0.2051510315,0.1673165259,0.2489827242
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0537058469,0.0380944705,0.0752146193
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico Region 4",0.051110786,0.0363378373,0.0714443313
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico Region 4",0.0741869445,0.0501643325,0.1084005744
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico Region 4",0.0483077997,0.033502313,0.0691878099
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico Region 4",0.1371205091,0.0972395263,0.1899169713
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico Region 4",0.0303936388,0.0186177759,0.0492440675
Marijuana Use in the Past Month,12 or Older,2008-10,"New Mexico Region 5",0.0579271394,0.0438146279,0.076222879
Marijuana Use in the Past Month,12 to 17,2008-10,"New Mexico Region 5",0.0793218409,0.0568037295,0.1097280817
Marijuana Use in the Past Month,18 or Older,2008-10,"New Mexico Region 5",0.0554490838,0.040989847,0.0746120146
Marijuana Use in the Past Month,18 to 25,2008-10,"New Mexico Region 5",0.1576168248,0.1206450613,0.2032992084
Marijuana Use in the Past Month,26 or Older,2008-10,"New Mexico Region 5",0.0343713471,0.0221955476,0.0528653012
Marijuana Use in the Past Month,12 or Older,2008-10,"New York",0.0766933932,0.070342845,0.083565733
Marijuana Use in the Past Month,12 to 17,2008-10,"New York",0.0860986186,0.076675752,0.0965583839
Marijuana Use in the Past Month,18 or Older,2008-10,"New York",0.0757286754,0.0689328783,0.0831346199
Marijuana Use in the Past Month,18 to 25,2008-10,"New York",0.2183569018,0.2033967937,0.2340939954
Marijuana Use in the Past Month,26 or Older,2008-10,"New York",0.0504537397,0.0433696658,0.0586240274
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 2A: Bronx",0.0669824508,0.0517233688,0.0863333259
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 2A: Bronx",0.0713862624,0.0512601554,0.0985932345
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 2A: Bronx",0.0664281879,0.0504927065,0.0869324489
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 2A: Bronx",0.1800728222,0.1404243797,0.2279472381
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 2A: Bronx",0.0429273122,0.0291303984,0.0628358772
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 14",0.0795034243,0.0615220857,0.1021681077
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 14",0.0777468369,0.0565008847,0.1060836122
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 14",0.0796721958,0.0610161857,0.1034042128
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 14",0.2092585555,0.1641309384,0.2628915516
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 14",0.0523507979,0.0361903646,0.0751647294
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 15",0.0792353842,0.0604833502,0.1031628486
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 15",0.0837168239,0.0608917604,0.1140586332
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 15",0.0787709926,0.0593720009,0.1038088317
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 15",0.217953946,0.167068135,0.2791444108
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 15",0.0507026777,0.0346888206,0.073545982
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 2",0.0667641389,0.0559357186,0.0795122467
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 2",0.0743455883,0.0572624109,0.0960062041
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 2",0.0659291974,0.0546721401,0.0793096373
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 2",0.1905767395,0.1633552888,0.2211353953
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 2",0.0432713813,0.0323634788,0.0576367371
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 6",0.0700499572,0.0555966321,0.0879109174
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 6",0.086442569,0.0646486956,0.1146826187
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 6",0.0681494129,0.0533090684,0.0867425199
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 6",0.2281820509,0.1848599461,0.2781918504
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 6",0.0425181577,0.0296683478,0.0605859172
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 7",0.0932864765,0.0747354952,0.1158655887
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 7",0.1003206192,0.0764598891,0.1305747548
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 7",0.0924982852,0.073142977,0.1163325918
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 7",0.2640190553,0.2169858552,0.3171181795
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 7",0.058890189,0.0416974992,0.0825610279
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 8",0.1036500313,0.0839194058,0.1273745898
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 8",0.1170096623,0.0896150502,0.1513860428
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 8",0.1023294705,0.0818014314,0.1272948325
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 8",0.2779652076,0.2312955872,0.3300089186
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 8",0.0695690236,0.0503243116,0.0954336232
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 9",0.0873753246,0.0695612783,0.1092158999
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 9",0.0904338343,0.0669792174,0.1210362621
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 9",0.0870473524,0.0684468499,0.1101051188
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 9",0.2355474058,0.1913569964,0.2863293456
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 9",0.0574807095,0.0406934753,0.0806112314
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region D",0.0778464401,0.0654454652,0.0923649825
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region D",0.0842368425,0.0682342746,0.1035752127
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region D",0.0772049265,0.064334947,0.0923952635
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region D",0.2071350129,0.1757710045,0.2424492894
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region D",0.0507734995,0.0393761207,0.0652457721
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 2C: New York",0.0877884625,0.0687905224,0.1114053935
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 2C: New York",0.0861985171,0.061823437,0.1189653038
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 2C: New York",0.087873655,0.068361582,0.1122837336
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 2C: New York",0.227370353,0.1856933739,0.2752396158
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 2C: New York",0.069588876,0.0506080254,0.0949764434
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region B",0.0769059662,0.0671787706,0.0879088852
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region B",0.0927070682,0.0789424453,0.1085887746
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region B",0.0751213568,0.0649140625,0.086784717
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region B",0.2385126883,0.2123655648,0.2667886771
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region B",0.0475321379,0.0378384649,0.0595554758
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region C",0.0909486588,0.0810422193,0.1019317227
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region C",0.0997835036,0.0850738241,0.1167121141
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region C",0.0900389941,0.0796101811,0.1016830349
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region C",0.2450960086,0.2225303763,0.269157713
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region C",0.0591808297,0.0488401262,0.0715462385
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 2D: Queens",0.0560871714,0.0445949802,0.0703229307
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 2D: Queens",0.0673288845,0.0499503906,0.0901797029
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 2D: Queens",0.0550769091,0.0432260537,0.0699392941
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 2D: Queens",0.1738789642,0.141475779,0.2118721445
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 2D: Queens",0.0374274658,0.02662025,0.0523860368
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 1: Long Island",0.0750293545,0.0622820268,0.0901349092
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 1: Long Island",0.0934040084,0.0746224857,0.116318415
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 1: Long Island",0.0729754058,0.0597239986,0.0888890503
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 1: Long Island",0.233998916,0.1993356044,0.2726374442
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 1: Long Island",0.0464516984,0.03420344,0.0628008544
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 2: New York City",0.0682053971,0.0602816949,0.0770851904
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 2: New York City",0.073492659,0.0618586061,0.0871116108
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 2: New York City",0.0676940419,0.0593315287,0.0771385592
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 2: New York City",0.1907663974,0.1719085003,0.2111654411
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 2: New York City",0.0473533827,0.0389587641,0.0574487001
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 10",0.098653435,0.077031093,0.1255196887
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 10",0.0966277057,0.0695780423,0.1326936325
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 10",0.098836494,0.0764694736,0.1268471976
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 10",0.2303377795,0.1843241829,0.2838408164
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 10",0.0640143304,0.0440434004,0.0921677443
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 11",0.079958235,0.0645302235,0.0986856878
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 11",0.0885901927,0.0667847232,0.1166254874
Marijuana Use in the Past Month,18 or Older,2008-10,"New York Region 11",0.0790302022,0.0630513703,0.098632196
Marijuana Use in the Past Month,18 to 25,2008-10,"New York Region 11",0.2303691427,0.1888831603,0.2778457774
Marijuana Use in the Past Month,26 or Older,2008-10,"New York Region 11",0.0482146335,0.0344024722,0.0671863544
Marijuana Use in the Past Month,12 or Older,2008-10,"New York Region 12",0.0897355369,0.0732400442,0.1095072348
Marijuana Use in the Past Month,12 to 17,2008-10,"New York Region 12",0.1049856142,0.0796811769,0.1371286414
