outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 or Older,2006-08,"New Jersey Central",0.0186015814,0.0124229099,0.0277668815
Cocaine Use in the Past Year,18 to 25,2006-08,"New Jersey Central",0.0624601877,0.0429242002,0.0900509563
Cocaine Use in the Past Year,26 or Older,2006-08,"New Jersey Central",0.012166144,0.0070091944,0.0210368905
Cocaine Use in the Past Year,12 or Older,2006-08,"New Jersey Metropolitan",0.0172671219,0.0112853006,0.0263351791
Cocaine Use in the Past Year,12 to 17,2006-08,"New Jersey Metropolitan",0.0099817115,0.0059014177,0.0168353804
Cocaine Use in the Past Year,18 or Older,2006-08,"New Jersey Metropolitan",0.0180773266,0.0116431174,0.0279665916
Cocaine Use in the Past Year,18 to 25,2006-08,"New Jersey Metropolitan",0.0449057583,0.0307139311,0.0652139357
Cocaine Use in the Past Year,26 or Older,2006-08,"New Jersey Metropolitan",0.0137695586,0.0078143783,0.0241525864
Cocaine Use in the Past Year,12 or Older,2006-08,"New Jersey Northern",0.0153069475,0.0103122982,0.0226652997
Cocaine Use in the Past Year,12 to 17,2006-08,"New Jersey Northern",0.0123536407,0.0073856709,0.0205939831
Cocaine Use in the Past Year,18 or Older,2006-08,"New Jersey Northern",0.0156227931,0.010331001,0.0235606412
Cocaine Use in the Past Year,18 to 25,2006-08,"New Jersey Northern",0.0485187592,0.0335307456,0.0697229941
Cocaine Use in the Past Year,26 or Older,2006-08,"New Jersey Northern",0.010965236,0.0063073975,0.018997001
Cocaine Use in the Past Year,12 or Older,2006-08,"New Jersey Southern",0.020747185,0.0137583436,0.0311739405
Cocaine Use in the Past Year,12 to 17,2006-08,"New Jersey Southern",0.0115384603,0.0069961538,0.0189735445
Cocaine Use in the Past Year,18 or Older,2006-08,"New Jersey Southern",0.0218013012,0.0142423798,0.0332367374
Cocaine Use in the Past Year,18 to 25,2006-08,"New Jersey Southern",0.0566397745,0.0383532801,0.0828935432
Cocaine Use in the Past Year,26 or Older,2006-08,"New Jersey Southern",0.0161401328,0.0092861774,0.0279103501
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico",0.0240092762,0.018360803,0.0313399546
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico",0.0181898291,0.0129973574,0.0254033136
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico",0.0246958267,0.0185784766,0.0327602047
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico",0.0692168918,0.0555581053,0.0859281303
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico",0.0164193286,0.0108661639,0.0247394633
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico Region 1",0.0211076777,0.0146957573,0.030231353
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico Region 1",0.0162261,0.0100656997,0.0260575397
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico Region 1",0.0217754731,0.0148041365,0.0319232709
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico Region 1",0.0607346564,0.0425225015,0.086045997
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico Region 1",0.0143121734,0.0083725918,0.0243618227
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico Region 2",0.0210789351,0.0137108428,0.0322769995
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico Region 2",0.0172200694,0.0104734983,0.0281886872
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico Region 2",0.0214866235,0.0136213891,0.0337380469
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico Region 2",0.0608200084,0.040071638,0.0912898314
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico Region 2",0.0154914528,0.008625755,0.0276694026
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico Region 3 (Bernalillo)",0.0276991586,0.0196527947,0.0389091612
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico Region 3 (Bernalillo)",0.0209792965,0.0136449385,0.0321275719
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico Region 3 (Bernalillo)",0.0284027224,0.0197816129,0.0406253168
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico Region 3 (Bernalillo)",0.0782324837,0.0573814466,0.1058097873
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico Region 3 (Bernalillo)",0.0196035139,0.0118012967,0.0323949298
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico Region 4",0.0216529169,0.0145842894,0.0320361453
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico Region 4",0.0178714613,0.0109736388,0.0289780864
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico Region 4",0.022141651,0.014544702,0.0335714393
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico Region 4",0.0647462698,0.0435430143,0.0952462631
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico Region 4",0.0133219751,0.0074469634,0.023721095
Cocaine Use in the Past Year,12 or Older,2006-08,"New Mexico Region 5",0.0248457791,0.017229907,0.0357056743
Cocaine Use in the Past Year,12 to 17,2006-08,"New Mexico Region 5",0.0174207825,0.0108741002,0.0277980853
Cocaine Use in the Past Year,18 or Older,2006-08,"New Mexico Region 5",0.0257584015,0.0175357969,0.0376887112
Cocaine Use in the Past Year,18 to 25,2006-08,"New Mexico Region 5",0.0723326198,0.051218542,0.1012220658
Cocaine Use in the Past Year,26 or Older,2006-08,"New Mexico Region 5",0.0159929244,0.0092168508,0.0276118211
Cocaine Use in the Past Year,12 or Older,2006-08,"New York",0.0281122211,0.0238748785,0.0330761292
Cocaine Use in the Past Year,12 to 17,2006-08,"New York",0.0121306658,0.0093199742,0.0157755
Cocaine Use in the Past Year,18 or Older,2006-08,"New York",0.0298231226,0.0252020788,0.0352608299
Cocaine Use in the Past Year,18 to 25,2006-08,"New York",0.0678850516,0.0594447138,0.0774251504
Cocaine Use in the Past Year,26 or Older,2006-08,"New York",0.0231068489,0.0182955566,0.0291458314
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 2A: Bronx",0.0276641217,0.0191082102,0.0398952208
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 2A: Bronx",0.0095502753,0.006009607,0.0151452074
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 2A: Bronx",0.0300599485,0.0205213579,0.0438337825
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 2A: Bronx",0.0490736032,0.0344266557,0.0695035877
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 2A: Bronx",0.0262362569,0.0163631341,0.0418133509
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 14",0.0301113632,0.0215658213,0.0418981071
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 14",0.0131683104,0.0082753198,0.0208934532
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 14",0.0318537192,0.0226127307,0.0446984518
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 14",0.0815758905,0.0582614263,0.1130996287
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 14",0.0212773994,0.0133503468,0.0337503009
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 15",0.031698712,0.0225551048,0.04438074
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 15",0.0143816342,0.0090849162,0.022695733
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 15",0.0336090973,0.0237073958,0.0474453944
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 15",0.0894133266,0.0636574999,0.1242076215
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 15",0.0224348117,0.013958008,0.0358723565
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 2",0.0279638588,0.0205396846,0.0379675162
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 2",0.0095117888,0.0061683985,0.0146406647
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 2",0.0300771401,0.0219117698,0.0411572776
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 2",0.0551706832,0.040984801,0.0738883567
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 2",0.025521323,0.0171527517,0.0378157027
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 6",0.022513054,0.0160890633,0.0314200867
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 6",0.0128541843,0.0081615036,0.0201901258
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 6",0.0236728277,0.0166961825,0.0334655078
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 6",0.0645923916,0.0457347143,0.0904882906
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 6",0.0174102027,0.0110706936,0.0272798199
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 7",0.0251206082,0.0179352093,0.0350818655
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 7",0.0129130452,0.0082381268,0.0201868574
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 7",0.0265743674,0.0187487384,0.0375414071
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 7",0.0661015996,0.0469054138,0.0923923192
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 7",0.0189867718,0.0120058824,0.0299038823
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 8",0.0274957932,0.0198772941,0.0379213084
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 8",0.0130061781,0.0083908631,0.0201086235
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 8",0.0290050417,0.0207909339,0.0403307276
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 8",0.0741686706,0.054748026,0.0997513641
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 8",0.0205396542,0.0130264766,0.0322445776
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 9",0.0306880405,0.0226655599,0.0414297098
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 9",0.0133819207,0.008693072,0.0205474082
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 9",0.0326494241,0.0238833033,0.0444864216
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 9",0.0827117251,0.0610361257,0.1111735261
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 9",0.0227031841,0.014687224,0.0349389429
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region D",0.029557471,0.0236054701,0.0369534398
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region D",0.0136139031,0.0097285733,0.0190211241
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region D",0.0312577387,0.0248125441,0.0393096224
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region D",0.0817553229,0.0659364866,0.100959063
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region D",0.0209974013,0.0151416942,0.0290508715
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 2C: New York",0.0489128848,0.0347648324,0.0684106138
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 2C: New York",0.0137494205,0.0084043075,0.022417156
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 2C: New York",0.0509383018,0.0360796213,0.0714625713
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 2C: New York",0.0863359048,0.0630479876,0.1171501238
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 2C: New York",0.0459976086,0.0307696034,0.0682314727
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region B",0.0228977698,0.0182632217,0.0286740491
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region B",0.013119188,0.0093180389,0.0184420911
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region B",0.024054748,0.0190213121,0.0303788881
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region B",0.0681619977,0.0552442153,0.083832323
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region B",0.0168730814,0.012127997,0.0234306489
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region C",0.0299752248,0.0249195574,0.0360186953
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region C",0.0134429646,0.0100984502,0.0178751497
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region C",0.0317770761,0.026265772,0.0383992044
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region C",0.0804048565,0.0682408882,0.0945171133
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region C",0.022123905,0.0166675211,0.029313277
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 2D: Queens",0.0197731444,0.0134834583,0.0289108242
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 2D: Queens",0.0104868803,0.0064631951,0.0169727324
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 2D: Queens",0.020634157,0.0139055883,0.0305177524
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 2D: Queens",0.0418693927,0.0287080177,0.060687677
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 2D: Queens",0.0173828435,0.0108051441,0.0278520149
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 1: Long Island",0.0223928953,0.0166211728,0.0301074931
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 1: Long Island",0.0133131403,0.0087136673,0.0202907309
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 1: Long Island",0.0234574387,0.0171982409,0.0319206469
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 1: Long Island",0.0705588825,0.0532970795,0.0928630197
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 1: Long Island",0.0159810338,0.0103271812,0.0246531121
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 2: New York City",0.0299596968,0.0241186812,0.0371614119
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 2: New York City",0.010292325,0.0074687871,0.0141680502
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 2: New York City",0.0319121367,0.0255552924,0.0397856762
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 2: New York City",0.0562975475,0.0464887221,0.0680283171
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 2: New York City",0.0278246363,0.0211199018,0.0365783229
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 10",0.0315814296,0.0229926422,0.0432365355
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 10",0.0132115422,0.0083712711,0.0207917792
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 10",0.0333786965,0.0241052423,0.0460513636
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 10",0.0775774249,0.0558739562,0.1067580291
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 10",0.021481075,0.0136305125,0.0336987317
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 11",0.0273714479,0.0200508792,0.0372631212
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 11",0.0141803822,0.0093225382,0.021514607
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 11",0.0288807134,0.0208980713,0.0397886505
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 11",0.0764117974,0.0559836173,0.1034770554
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 11",0.0193401697,0.0122657337,0.0303694324
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 12",0.0332714144,0.0246318266,0.044802135
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 12",0.013242666,0.0086862974,0.0201405045
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 12",0.0354564668,0.0260443303,0.0481020551
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 12",0.0894609219,0.0673457074,0.1179202009
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 12",0.0257273669,0.0169248503,0.0389267412
Cocaine Use in the Past Year,12 or Older,2006-08,"New York Region 13",0.0265441145,0.0191283086,0.0367272848
Cocaine Use in the Past Year,12 to 17,2006-08,"New York Region 13",0.0132000296,0.0084657182,0.0205271141
Cocaine Use in the Past Year,18 or Older,2006-08,"New York Region 13",0.0279683369,0.0199631521,0.0390556602
Cocaine Use in the Past Year,18 to 25,2006-08,"New York Region 13",0.0732473302,0.0527460869,0.1008684416
Cocaine Use in the Past Year,26 or Older,2006-08,"New York Region 13",0.0190894747,0.0120292763,0.030166904
Cocaine Use in the Past Year,12 or Older,2006-08,"North Carolina",0.024754231,0.0189306007,0.0323103859
Cocaine Use in the Past Year,12 to 17,2006-08,"North Carolina",0.011903402,0.008372556,0.0168978906
Cocaine Use in the Past Year,18 or Older,2006-08,"North Carolina",0.0261646348,0.0198229255,0.0344638354
Cocaine Use in the Past Year,18 to 25,2006-08,"North Carolina",0.0639062946,0.0510926386,0.0796637315
Cocaine Use in the Past Year,26 or Older,2006-08,"North Carolina",0.0201017614,0.0140647826,0.0286546619
Cocaine Use in the Past Year,12 or Older,2006-08,"North Carolina Partners Behavioral Health Management",0.0215316872,0.0144792831,0.0319078819
Cocaine Use in the Past Year,12 to 17,2006-08,"North Carolina Partners Behavioral Health Management",0.0138817731,0.0084193124,0.0228067709
Cocaine Use in the Past Year,18 or Older,2006-08,"North Carolina Partners Behavioral Health Management",0.0223799927,0.0147597809,0.0337994188
Cocaine Use in the Past Year,18 to 25,2006-08,"North Carolina Partners Behavioral Health Management",0.0709449526,0.0485636067,0.1025295594
Cocaine Use in the Past Year,26 or Older,2006-08,"North Carolina Partners Behavioral Health Management",0.0158931822,0.0093126609,0.0269969238
Cocaine Use in the Past Year,12 or Older,2006-08,"North Carolina Sandhills Center 1",0.0228624145,0.0147559196,0.0352629987
Cocaine Use in the Past Year,12 to 17,2006-08,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2006-08,"North Carolina Sandhills Center 1",0.0241538865,0.0153340998,0.0378515833
Cocaine Use in the Past Year,18 to 25,2006-08,"North Carolina Sandhills Center 1",0.0592977082,0.039164667,0.0888236059
Cocaine Use in the Past Year,26 or Older,2006-08,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
