outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 2D: Queens",0.0446833209,0.0320354394,0.0620048323
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 2D: Queens",0.0154193181,0.0095510362,0.0248028593
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 1: Long Island",0.0227973572,0.0175705172,0.0295323262
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 1: Long Island",0.0156786405,0.0100442723,0.0243957382
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 1: Long Island",0.0235562238,0.0178884745,0.0309631168
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 1: Long Island",0.0780104785,0.0592053669,0.1021400925
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 1: Long Island",0.0160131695,0.0107065445,0.0238864804
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 2: New York City",0.0247061357,0.0201307631,0.0302892661
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 2: New York City",0.0099666499,0.0069501227,0.0142736072
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 2: New York City",0.0262186827,0.0212265857,0.0323460284
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 2: New York City",0.0540476293,0.0446213446,0.065329056
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 2: New York City",0.0212725974,0.0159549586,0.0283115648
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 10",0.0268492836,0.0203650314,0.0353236849
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 10",0.0191672929,0.0110429163,0.0330689827
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 10",0.0277960326,0.0207942585,0.0370661774
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 10",0.0808973353,0.0594680133,0.109152545
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 10",0.0163443336,0.010027803,0.0265330192
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 11",0.031195314,0.0229098189,0.0423474462
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 11",0.0168025369,0.0096577372,0.029077867
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 11",0.0329312032,0.0238776313,0.0452584129
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 11",0.0887935345,0.0657855592,0.1188248679
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 11",0.0235825387,0.0146446495,0.0377663049
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 12",0.0285239657,0.021541163,0.0376831445
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 12",0.0153903514,0.0092360813,0.0255396822
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 12",0.0299745863,0.0223894593,0.0400242057
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 12",0.0928259236,0.0690973075,0.1236210418
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 12",0.0203641841,0.0131126818,0.0314978812
Cocaine Use in the Past Year,12 or Older,2002-04,"New York Region 13",0.0221489764,0.0161361409,0.0303333056
Cocaine Use in the Past Year,12 to 17,2002-04,"New York Region 13",0.0200159798,0.0115478442,0.0344772768
Cocaine Use in the Past Year,18 or Older,2002-04,"New York Region 13",0.0224052582,0.015977363,0.0313368234
Cocaine Use in the Past Year,18 to 25,2002-04,"New York Region 13",0.068223774,0.0472542785,0.097545941
Cocaine Use in the Past Year,26 or Older,2002-04,"New York Region 13",0.0149608568,0.0091784004,0.0242969677
Cocaine Use in the Past Year,12 or Older,2002-04,"North Carolina",0.0218102539,0.0171033013,0.0277759874
Cocaine Use in the Past Year,12 to 17,2002-04,"North Carolina",0.0163090225,0.0115926078,0.0228998383
Cocaine Use in the Past Year,18 or Older,2002-04,"North Carolina",0.0224342018,0.0173560852,0.0289543157
Cocaine Use in the Past Year,18 to 25,2002-04,"North Carolina",0.0562226864,0.0439908167,0.0716009593
Cocaine Use in the Past Year,26 or Older,2002-04,"North Carolina",0.0167801995,0.0118524001,0.023707645
Cocaine Use in the Past Year,12 or Older,2002-04,"North Carolina South Central",0.0196802366,0.0139031895,0.0277901097
Cocaine Use in the Past Year,12 to 17,2002-04,"North Carolina South Central",0.0158596648,0.0090084096,0.0277755291
Cocaine Use in the Past Year,18 or Older,2002-04,"North Carolina South Central",0.020136919,0.0139467998,0.0289936639
Cocaine Use in the Past Year,18 to 25,2002-04,"North Carolina South Central",0.0478218183,0.0321449646,0.0705865618
Cocaine Use in the Past Year,26 or Older,2002-04,"North Carolina South Central",0.0152221505,0.0093801877,0.0246120808
Cocaine Use in the Past Year,12 or Older,2002-04,"North Carolina Western",0.023395466,0.0172694959,0.0316245585
Cocaine Use in the Past Year,12 to 17,2002-04,"North Carolina Western",0.018512806,0.0112408865,0.0303446791
Cocaine Use in the Past Year,18 or Older,2002-04,"North Carolina Western",0.023927814,0.0173892793,0.0328427255
Cocaine Use in the Past Year,18 to 25,2002-04,"North Carolina Western",0.0713877167,0.050492822,0.1000184976
Cocaine Use in the Past Year,26 or Older,2002-04,"North Carolina Western",0.0167676223,0.0107598668,0.0260414948
Cocaine Use in the Past Year,12 or Older,2002-04,"North Carolina Eastern",0.0220670949,0.0155515246,0.0312258847
Cocaine Use in the Past Year,12 to 17,2002-04,"North Carolina Eastern",0.015794237,0.0090921133,0.0273006239
Cocaine Use in the Past Year,18 or Older,2002-04,"North Carolina Eastern",0.0228012725,0.0157487,0.0329065325
Cocaine Use in the Past Year,18 to 25,2002-04,"North Carolina Eastern",0.0476903367,0.0326037495,0.069258091
Cocaine Use in the Past Year,26 or Older,2002-04,"North Carolina Eastern",0.0182752104,0.0112128521,0.0296523642
Cocaine Use in the Past Year,12 or Older,2002-04,"North Carolina North Central",0.0214984529,0.0149965722,0.0307313259
Cocaine Use in the Past Year,12 to 17,2002-04,"North Carolina North Central",0.0141290376,0.008108213,0.0245102018
Cocaine Use in the Past Year,18 or Older,2002-04,"North Carolina North Central",0.022312916,0.01529495,0.0324449198
Cocaine Use in the Past Year,18 to 25,2002-04,"North Carolina North Central",0.0529468846,0.0358930914,0.0774524629
Cocaine Use in the Past Year,26 or Older,2002-04,"North Carolina North Central",0.0171373432,0.0103959887,0.0281259345
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota",0.0181569069,0.0142222844,0.0231544824
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota",0.0185283969,0.0130700043,0.0262058347
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota",0.0181152722,0.013949436,0.023495543
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota",0.0554181515,0.0435096903,0.0703462104
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota",0.010321985,0.0067012113,0.015867869
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota Badlands and West Central",0.0157188133,0.0111409455,0.022135641
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota Badlands and West Central",0.0167319418,0.0094918339,0.0293310689
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota Badlands and West Central",0.0156021446,0.010746458,0.0226017013
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota Badlands and West Central",0.0544318796,0.036796619,0.0798186755
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota Badlands and West Central",0.0091609106,0.0051773634,0.0161596763
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota Northeast",0.0196557348,0.0139297006,0.0276695023
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota Northeast",0.0176655873,0.0096482028,0.0321290563
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota Northeast",0.0198815867,0.013813956,0.0285372374
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota Northeast",0.0512070422,0.03465113,0.0750581406
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota Northeast",0.0107720044,0.0059940175,0.0192847564
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota Southeast",0.0227025823,0.0167646868,0.0306780045
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota Southeast",0.0205629954,0.0120795484,0.0347945157
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota Southeast",0.0229234121,0.0166717432,0.0314444044
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota Southeast",0.0626678088,0.0450166423,0.0866123447
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota Southeast",0.0121821933,0.0071051736,0.0208109721
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota Lake Region and South Central",0.0148489811,0.0101994341,0.0215718917
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota Lake Region and South Central",0.0200716639,0.0117871539,0.0339786699
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota Lake Region and South Central",0.0142377627,0.0093805405,0.0215553169
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota Lake Region and South Central",0.0453356193,0.0300320911,0.0678915764
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota Lake Region and South Central",0.009718821,0.0054073659,0.0174077616
Cocaine Use in the Past Year,12 or Older,2002-04,"North Dakota North Central and Northwest",0.0168191611,0.0117760747,0.023969558
Cocaine Use in the Past Year,12 to 17,2002-04,"North Dakota North Central and Northwest",0.017717396,0.009916424,0.0314601748
Cocaine Use in the Past Year,18 or Older,2002-04,"North Dakota North Central and Northwest",0.0167180142,0.0114478043,0.0243546889
Cocaine Use in the Past Year,18 to 25,2002-04,"North Dakota North Central and Northwest",0.054153955,0.0364029837,0.0798435091
Cocaine Use in the Past Year,26 or Older,2002-04,"North Dakota North Central and Northwest",0.0097101426,0.0055105894,0.0170552377
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio",0.0233926431,0.02028501,0.0269632583
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio",0.0145262655,0.0115116201,0.0183157535
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio",0.0244278696,0.0210241628,0.0283666525
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio",0.0648058216,0.0572459508,0.0732864366
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio",0.0174758997,0.0139302235,0.0219040139
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Board 12",0.0227379375,0.0170108032,0.0303337608
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Board 12",0.0152244682,0.0087502384,0.026361535
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Board 12",0.0236621668,0.0174369274,0.0320374413
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Board 12",0.0632718766,0.0448770582,0.0885079151
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Board 12",0.0161390854,0.0102373713,0.0253559028
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 20, 32, 54, and 69",0.0196155541,0.0144734772,0.0265352986
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 20, 32, 54, and 69",0.0156239355,0.0088707392,0.0273762612
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 20, 32, 54, and 69",0.0201281443,0.0145658766,0.0277546498
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 20, 32, 54, and 69",0.0606384216,0.0416384596,0.0875164986
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 20, 32, 54, and 69",0.013382864,0.0084550581,0.0211215315
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 21, 39, 51, 70, and 80",0.0199414114,0.0150789498,0.0263299388
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 21, 39, 51, 70, and 80",0.0153551564,0.0089938691,0.0260972435
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 21, 39, 51, 70, and 80",0.0204801914,0.0152386195,0.0274743867
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 21, 39, 51, 70, and 80",0.0667783136,0.0482343345,0.0917642626
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 21, 39, 51, 70, and 80",0.0132567828,0.008607965,0.0203646691
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 22, 74, and 87",0.020592571,0.0153281251,0.0276143851
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 22, 74, and 87",0.0168550625,0.0099804669,0.0283294146
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 22, 74, and 87",0.0210539391,0.0153491546,0.0288169551
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 22, 74, and 87",0.0610364361,0.0431855887,0.0856057984
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 22, 74, and 87",0.0133248505,0.0083684461,0.0211541762
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 23 and 45",0.0209184822,0.0156323317,0.0279414312
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 23 and 45",0.0172811313,0.0099551787,0.0298357403
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 23 and 45",0.0213617085,0.015706819,0.0289925464
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 23 and 45",0.0731878739,0.0512493769,0.1034932222
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 23 and 45",0.0127530812,0.0081772472,0.0198382503
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 27, 71, and 73",0.0199163743,0.0148471113,0.026669585
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 27, 71, and 73",0.0175981701,0.0102978625,0.0299173321
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 27, 71, and 73",0.020183542,0.0147522051,0.0275586074
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 27, 71, and 73",0.0600426143,0.0419632359,0.0852184192
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 27, 71, and 73",0.0135082242,0.008708786,0.0208968898
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 28, 43, and 67",0.0204954168,0.0154234575,0.0271892161
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 28, 43, and 67",0.0150334179,0.0088188198,0.0255146926
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 28, 43, and 67",0.0211297994,0.01564864,0.0284752757
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 28, 43, and 67",0.0734881198,0.0526680555,0.1016553353
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 28, 43, and 67",0.0123073512,0.0076593561,0.0197198795
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 3, 52, and 85",0.0175433472,0.0128236248,0.023958001
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 3, 52, and 85",0.0167249291,0.009672561,0.0287698761
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 3, 52, and 85",0.0176508703,0.0126142609,0.0246482908
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 3, 52, and 85",0.0541669076,0.0374595335,0.0777242429
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 3, 52, and 85",0.0113842146,0.0070100244,0.0184371803
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 4 and 78",0.0227775853,0.016737438,0.0309289147
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 4 and 78",0.0153637693,0.0087096577,0.0269632938
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 4 and 78",0.0236130437,0.017097846,0.0325287197
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 4 and 78",0.0832571838,0.059104452,0.1160623247
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 4 and 78",0.0149588148,0.0092393951,0.0241324633
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 5 and 60",0.0247055147,0.0185315188,0.0328675677
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 5 and 60",0.0171202897,0.0097456462,0.0299068745
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 5 and 60",0.0256611425,0.0190261476,0.034528519
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 5 and 60",0.0702034387,0.0496826233,0.098323188
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 5 and 60",0.0156260967,0.0099153965,0.0245442976
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 50 and 76",0.0245601573,0.0180828758,0.0332789648
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 50 and 76",0.0133674307,0.0076980267,0.0231149465
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 50 and 76",0.0257997115,0.018776264,0.0353556857
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 50 and 76",0.0684688099,0.0490010275,0.094899203
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 50 and 76",0.0193813659,0.0124854206,0.0299704845
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Board 25 (Franklin)",0.0294527795,0.0227663145,0.0380266418
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Board 25 (Franklin)",0.014384478,0.0087041014,0.0236833539
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Board 25 (Franklin)",0.03113028,0.0238236672,0.0405846325
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Board 25 (Franklin)",0.0611493653,0.0459401136,0.0809665766
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Board 25 (Franklin)",0.0245715696,0.0169271526,0.0355434387
Cocaine Use in the Past Year,12 or Older,2002-04,"Ohio Boards 7, 15, 41, 79, and 84",0.0218354204,0.0162420114,0.0292977158
Cocaine Use in the Past Year,12 to 17,2002-04,"Ohio Boards 7, 15, 41, 79, and 84",0.0169625829,0.0100401539,0.0285203459
Cocaine Use in the Past Year,18 or Older,2002-04,"Ohio Boards 7, 15, 41, 79, and 84",0.0223636934,0.016353142,0.030514873
Cocaine Use in the Past Year,18 to 25,2002-04,"Ohio Boards 7, 15, 41, 79, and 84",0.0781821349,0.0556892998,0.1087139048
Cocaine Use in the Past Year,26 or Older,2002-04,"Ohio Boards 7, 15, 41, 79, and 84",0.01420522,0.009045073,0.022243115
