outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 6",0.0762548467,0.0582668085,0.0992110932
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 6",0.0828812949,0.0639709591,0.1067441938
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 6",0.2011415814,0.1579685062,0.2525746394
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 6",0.0646163466,0.0460830206,0.0899008121
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 7",0.0888604562,0.0693032301,0.1132650318
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 7",0.0765582586,0.0579253428,0.1005451582
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 7",0.0902090913,0.0695369382,0.1162588637
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 7",0.2240186002,0.1745657095,0.2826832504
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 7",0.0653634083,0.045834438,0.0924073696
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 8",0.096774208,0.0773541058,0.1204334137
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 8",0.0829478161,0.0637270074,0.1073014552
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 8",0.0980822818,0.0775854246,0.1232704408
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 8",0.2526285237,0.2024375039,0.3104202184
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 8",0.0711151897,0.0515497798,0.0973443715
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 9",0.0771956542,0.0614723681,0.096526986
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 9",0.0749538093,0.0579876822,0.0963760545
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 9",0.0774199017,0.0608325345,0.0980579541
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 9",0.1819081699,0.1438366453,0.2273804337
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 9",0.0574309712,0.0414863263,0.0789986368
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region D",0.0921406041,0.0780340648,0.1084971445
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region D",0.0800102054,0.0663298736,0.0962212853
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region D",0.0933043256,0.078385516,0.110721448
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region D",0.2234174313,0.1898198718,0.2610456025
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region D",0.0694999856,0.0550041556,0.0874624799
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 2C: New York",0.0974547463,0.0781899432,0.1208438565
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 2C: New York",0.0752756429,0.0565849578,0.0994890227
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 2C: New York",0.0985841361,0.0787027394,0.1228183219
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 2C: New York",0.1954655092,0.1579714048,0.2393293477
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 2C: New York",0.0827922609,0.0622522945,0.10931928
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region B",0.087373349,0.076025852,0.1002308252
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region B",0.0843365077,0.071018606,0.0998833493
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region B",0.0877144276,0.07554834,0.1016243343
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region B",0.2231834338,0.1957845744,0.2532093562
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region B",0.0659613688,0.0536412998,0.0808692515
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region C",0.0853177744,0.0757939089,0.0959141634
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region C",0.0775221138,0.066565505,0.0901080748
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region C",0.0860681993,0.075952565,0.0973890793
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region C",0.213719021,0.1900242697,0.2394947355
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region C",0.0622637201,0.0523419862,0.0739194769
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 2D: Queens",0.0673672985,0.0532251187,0.0849300479
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 2D: Queens",0.0626668597,0.0478338604,0.0817047938
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 2D: Queens",0.0677426035,0.0529554784,0.0862826479
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 2D: Queens",0.1711676534,0.1358165954,0.2134473979
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 2D: Queens",0.0518725245,0.0374587059,0.0714211277
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 1: Long Island",0.0894001848,0.0740460121,0.1075683295
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 1: Long Island",0.090691548,0.0725543361,0.1128112248
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 1: Long Island",0.0892611736,0.0728914292,0.1088754629
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 1: Long Island",0.2332450339,0.1953896168,0.2759196039
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 1: Long Island",0.0667746364,0.0504826581,0.0878380408
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 2: New York City",0.0842649831,0.0746453105,0.0949970916
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 2: New York City",0.0731118876,0.0620660167,0.0859434588
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 2: New York City",0.0852083817,0.0750551147,0.096591722
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 2: New York City",0.1903456823,0.1699328402,0.2125825986
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 2: New York City",0.0670854147,0.0564302259,0.0795828328
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 10",0.0949207073,0.0722088616,0.1238227308
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 10",0.0764410975,0.0565747662,0.1025254093
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 10",0.0965063606,0.0727342602,0.1269840168
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 10",0.2233585878,0.1719494987,0.2848504931
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 10",0.0658352818,0.0441194257,0.0971534453
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 11",0.0863535709,0.0692927171,0.1071315258
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 11",0.0781489664,0.0601518818,0.1009522911
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 11",0.0871772657,0.0692411604,0.1092143343
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 11",0.2120756883,0.1704392486,0.260687143
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 11",0.063911627,0.046451658,0.087333277
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 12",0.077297239,0.0616285796,0.096539713
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 12",0.0747863182,0.0574637221,0.0967945862
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 12",0.0775328933,0.0610991321,0.0979258073
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 12",0.2045688599,0.1631020894,0.25338615
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 12",0.0555882653,0.0403019514,0.0762121604
Marijuana Use in the Past Month,12 or Older,2012-14,"New York Region 13",0.0994548325,0.0766433648,0.1281136925
Marijuana Use in the Past Month,12 to 17,2012-14,"New York Region 13",0.0925034119,0.0695918667,0.1219692219
Marijuana Use in the Past Month,18 or Older,2012-14,"New York Region 13",0.1000999814,0.0761602533,0.1305017792
Marijuana Use in the Past Month,18 to 25,2012-14,"New York Region 13",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"New York Region 13",0.0764657617,0.0533989854,0.1083561163
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina",0.0651210888,0.0551652325,0.0767278009
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina",0.067013203,0.0557291915,0.0803874867
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina",0.0649235025,0.0544864096,0.0771966323
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina",0.1687592111,0.147120414,0.1928609931
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina",0.0476295284,0.0374708384,0.0603695955
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Partners Behavioral Health Management",0.0664195963,0.0484273492,0.0904610386
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Partners Behavioral Health Management",0.0717924677,0.0518093525,0.0986810149
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Partners Behavioral Health Management",0.0658393712,0.0470853879,0.0913469694
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Partners Behavioral Health Management",0.1710189205,0.1288458446,0.2234550924
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Partners Behavioral Health Management",0.0505854872,0.0326840754,0.0775060825
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Sandhills Center 1",0.0618539644,0.0428770046,0.0884537419
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Sandhills Center 1",0.0615307592,0.0417052284,0.0898967031
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Sandhills Center 1",0.0484176609,0.0301615875,0.0768481132
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Sandhills Center 2",0.0727445132,0.053109007,0.0988815666
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Sandhills Center 2",0.071361543,0.0506151324,0.0997184278
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Sandhills Center 2",0.0728873336,0.0524903002,0.1003707713
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Sandhills Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Sandhills Center 2",0.0518250667,0.0336394062,0.0790379093
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Smoky Mountain Center 1",0.0680859396,0.0485680588,0.0946669724
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Smoky Mountain Center 1",0.0678076844,0.0476184095,0.0956967101
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Smoky Mountain Center 1",0.0478410508,0.0296528768,0.076307986
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Smoky Mountain Center 2",0.0642841854,0.0449186547,0.0912014225
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Smoky Mountain Center 2",0.063735661,0.0437006933,0.092071494
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Smoky Mountain Center 2",0.0477611491,0.0295086835,0.0764146447
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Trillium Health Resources 1",0.0668915414,0.0480342135,0.0924330887
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Trillium Health Resources 1",0.0702619607,0.049901,0.0980731771
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Trillium Health Resources 1",0.0665741941,0.0471356583,0.0932446366
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Trillium Health Resources 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Trillium Health Resources 1",0.0444631168,0.0276824663,0.070676518
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Trillium Health Resources 2",0.0767533455,0.0550666035,0.1060226309
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Trillium Health Resources 2",0.0771477808,0.054648055,0.107854231
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Trillium Health Resources 2",0.0539829991,0.0341434098,0.0843440078
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 1",0.0691236095,0.0510807554,0.0929155593
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Alliance Behavioral Healthcare 1",0.0652673372,0.0473873,0.0892616628
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 1",0.0695371608,0.0506035909,0.0948470964
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Alliance Behavioral Healthcare 1",0.1705485386,0.1262216409,0.2264086918
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 1",0.0502546075,0.0330024854,0.0758182053
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 2",0.0568424388,0.0406833653,0.0788919326
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Alliance Behavioral Healthcare 2",0.061155484,0.0442810242,0.0838959192
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 2",0.056343142,0.0394047767,0.0799565104
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Alliance Behavioral Healthcare 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Alliance Behavioral Healthcare 2",0.0407633519,0.0258132743,0.0638048579
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.0629033042,0.0449709039,0.0873324604
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.0666851632,0.0479844229,0.0919699781
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.062451143,0.0437192098,0.088466478
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.0454953215,0.0285406282,0.0717778424
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0658963003,0.0485795828,0.0888095605
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0697705799,0.0506379152,0.0954057228
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0655054704,0.0474494682,0.0897847156
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.1777617036,0.1321911504,0.2347915472
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0456163339,0.0294508454,0.0700149072
Marijuana Use in the Past Month,12 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.0722350999,0.0523279006,0.0989250707
Marijuana Use in the Past Month,12 to 17,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.069457479,0.0498886567,0.0959271829
Marijuana Use in the Past Month,18 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.0725391027,0.0517187263,0.1008497371
Marijuana Use in the Past Month,18 to 25,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.1693509969,0.1243524242,0.2264224033
Marijuana Use in the Past Month,26 or Older,2012-14,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.056829999,0.0367561355,0.086878135
