outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.4382571126,0.3914962274,0.4861411109
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Partners Behavioral Health Management",0.1003758556,0.074288985,0.134294305
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.4728376799,0.4217780973,0.5244718482
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Partners Behavioral Health Management",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.4687452992,0.4148369231,0.5233931702
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Sandhills Center 1",0.3921038579,0.3429002173,0.4436014796
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Sandhills Center 1",0.0835266186,0.0601048648,0.1149590653
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Sandhills Center 1",0.4255542352,0.3716375115,0.4813016466
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Sandhills Center 1",0.4224432172,0.366020863,0.4809647714
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Sandhills Center 2",0.4897551382,0.4357792067,0.5439710109
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Sandhills Center 2",0.0895545927,0.0641315684,0.1237234531
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Sandhills Center 2",0.5288621249,0.4701892586,0.5867481648
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Sandhills Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Sandhills Center 2",0.5274346101,0.465939011,0.5881088248
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.406245399,0.3574219699,0.4569949678
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Smoky Mountain Center 1",0.0963785485,0.0692471149,0.1326255057
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.4321034649,0.3796720107,0.4861016399
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.4211451991,0.365725881,0.4786253153
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.5216265768,0.4619949907,0.5806480956
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.5572088277,0.493037723,0.6195254632
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.5552557217,0.4880344444,0.6205138853
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.4421864937,0.3927974405,0.4927461222
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Trillium Health Resources 1",0.0864511709,0.0617713421,0.1197331074
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.4740547756,0.4208791234,0.5278255104
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Trillium Health Resources 1",0.4823891613,0.4159894629,0.5494166699
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.4726579998,0.415161073,0.53088948
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.5012243392,0.4458102707,0.5566083471
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Trillium Health Resources 2",0.0958454847,0.0690869243,0.1315040357
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.5357559064,0.4762355323,0.5942748369
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.5321523972,0.4691294718,0.5941658662
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.4494688821,0.4023337452,0.4975292262
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.0787821787,0.0566998322,0.1084757387
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.4889402345,0.4374123391,0.5407042423
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Alliance Behavioral Healthcare 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.4910500093,0.4355774042,0.5467438921
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.5463488182,0.5009835075,0.5909572653
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.0997899309,0.0734157095,0.1342660178
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.5984777215,0.5483616595,0.6466164414
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.5695814876,0.5072250015,0.6298062372
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.6029573922,0.5486770639,0.6548165163
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4353354842,0.3867986252,0.4851442609
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.0925497685,0.0672845706,0.126020187
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4759074397,0.4223157208,0.5300598161
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4776279024,0.4207045399,0.5351383545
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.4649482908,0.4131924259,0.517470173
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0934757073,0.067596727,0.1279032079
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.5008297033,0.4448121238,0.5568264618
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.5004685555,0.4408916179,0.5600321912
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5347066344,0.4870900955,0.5816988866
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.0835857604,0.0596521498,0.1159380691
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.583361727,0.5310121561,0.6338966017
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5579874359,0.489273602,0.6245505555
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5871016848,0.5312546978,0.6407938527
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina CenterPoint Human Services",0.4624992769,0.4105153993,0.515311444
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina CenterPoint Human Services",0.1021839807,0.0740903636,0.1393271945
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina CenterPoint Human Services",0.4994202648,0.4428003188,0.5560550829
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina CenterPoint Human Services",0.4956908624,0.4354253194,0.5560818795
Alcohol Use in the Past Month,12 or Older,2016-18,"North Carolina Eastpointe",0.3541239082,0.3102566693,0.400591296
Alcohol Use in the Past Month,12 to 17,2016-18,"North Carolina Eastpointe",0.0765254566,0.0547393769,0.1060099011
Alcohol Use in the Past Month,18 or Older,2016-18,"North Carolina Eastpointe",0.382841151,0.3349427972,0.433128232
Alcohol Use in the Past Month,18 to 25,2016-18,"North Carolina Eastpointe",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Carolina Eastpointe",0.3778968746,0.3273529851,0.4312415562
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota",0.587050997,0.5645554774,0.6091888625
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota",0.1029756278,0.087552244,0.1207564476
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota",0.6322590765,0.6076958007,0.6561545913
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota",0.6828984466,0.648406427,0.7154914507
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota",0.6221485898,0.5942801306,0.6492326625
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Badlands and West Central",0.5882437212,0.5521672671,0.6233961259
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Badlands and West Central",0.1078647074,0.0859003986,0.1346180974
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Badlands and West Central",0.6344528949,0.595126371,0.6720644196
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Badlands and West Central",0.6531351284,0.5956434379,0.706480672
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Badlands and West Central",0.6314060666,0.5886437904,0.6721985116
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Badlands",0.5638270839,0.5043741201,0.6215002222
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Badlands",0.1039692493,0.0737350217,0.1446644847
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Badlands",0.6045125434,0.5401995299,0.6654018225
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Badlands",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Badlands",0.5979671389,0.5300209844,0.6623480161
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota West Central",0.5954705687,0.5541453544,0.6354850291
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota West Central",0.1089095891,0.084207719,0.1397518378
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota West Central",0.6433964758,0.5982124075,0.6861650065
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota West Central",0.6557859335,0.5899255931,0.7161580954
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota West Central",0.6413823551,0.5924977622,0.6874957013
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Northeast",0.5898262593,0.5381883357,0.6395572424
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Northeast",0.0974752895,0.0702277562,0.1337735067
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Northeast",0.6290115873,0.5735982275,0.6812257394
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Northeast",0.7059776013,0.6416866231,0.7629936944
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Northeast",0.60657163,0.5440740617,0.6657650438
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Southeast",0.6121158985,0.5762709529,0.6467871392
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Southeast",0.0897390739,0.0672940675,0.1187174347
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Southeast",0.6589083684,0.6198765698,0.6958984991
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Southeast",0.7252241967,0.6734793843,0.7715504003
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Southeast",0.6439076087,0.5992667972,0.6861797023
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Lake Region",0.500368453,0.4386721028,0.5620535853
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Lake Region",0.097370203,0.0675866224,0.1383314181
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Lake Region",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Lake Region",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Lake Region",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota North Central",0.5670351748,0.5150210993,0.6176126107
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota North Central",0.1083513379,0.078130991,0.1483792433
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota North Central",0.61054918,0.5541905854,0.664101374
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota North Central",0.6027896781,0.5421867823,0.6603951361
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota Northwest",0.5954352616,0.5410049511,0.6476151686
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota Northwest",0.1179869068,0.0848395768,0.1617954542
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota Northwest",0.643654746,0.5843232827,0.6988816918
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota Northwest",0.6367046586,0.5737241309,0.6953215875
Alcohol Use in the Past Month,12 or Older,2016-18,"North Dakota South Central",0.5824956769,0.5273672678,0.6356365648
Alcohol Use in the Past Month,12 to 17,2016-18,"North Dakota South Central",0.1229476967,0.0889787768,0.1675004179
Alcohol Use in the Past Month,18 or Older,2016-18,"North Dakota South Central",0.6229770949,0.563426107,0.6790324903
Alcohol Use in the Past Month,18 to 25,2016-18,"North Dakota South Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"North Dakota South Central",0.6115999308,0.5480787559,0.6715433769
Alcohol Use in the Past Month,12 or Older,2016-18,"Ohio",0.5119260096,0.4970206467,0.5268101938
Alcohol Use in the Past Month,12 to 17,2016-18,"Ohio",0.0929757234,0.0817249962,0.1055971805
Alcohol Use in the Past Month,18 or Older,2016-18,"Ohio",0.5543430776,0.5379196381,0.5706487032
Alcohol Use in the Past Month,18 to 25,2016-18,"Ohio",0.5737998504,0.5479471011,0.5992554075
Alcohol Use in the Past Month,26 or Older,2016-18,"Ohio",0.5512516562,0.5330424613,0.5693244863
Alcohol Use in the Past Month,12 or Older,2016-18,"Ohio Board 12",0.5045406881,0.4469546643,0.5620064925
Alcohol Use in the Past Month,12 to 17,2016-18,"Ohio Board 12",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"Ohio Board 12",0.544114503,0.4814990875,0.6053657699
Alcohol Use in the Past Month,18 to 25,2016-18,"Ohio Board 12",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Ohio Board 12",0.5395001957,0.4723597733,0.6052371523
Alcohol Use in the Past Month,12 or Older,2016-18,"Ohio Boards 20, 32, 54, and 69",0.5187894575,0.4691481085,0.5680626164
Alcohol Use in the Past Month,12 to 17,2016-18,"Ohio Boards 20, 32, 54, and 69",0.1078550271,0.0802925975,0.1434036804
Alcohol Use in the Past Month,18 or Older,2016-18,"Ohio Boards 20, 32, 54, and 69",0.5641854681,0.509695198,0.6171684426
Alcohol Use in the Past Month,18 to 25,2016-18,"Ohio Boards 20, 32, 54, and 69",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Ohio Boards 20, 32, 54, and 69",0.5613668577,0.5030677603,0.6180196924
Alcohol Use in the Past Month,12 or Older,2016-18,"Ohio Boards 21, 39, 51, 70, and 80",0.492766055,0.4466226668,0.53903302
Alcohol Use in the Past Month,12 to 17,2016-18,"Ohio Boards 21, 39, 51, 70, and 80",0.0926512046,0.0682313187,0.1246418107
Alcohol Use in the Past Month,18 or Older,2016-18,"Ohio Boards 21, 39, 51, 70, and 80",0.53845771,0.4876316082,0.5884966836
Alcohol Use in the Past Month,18 to 25,2016-18,"Ohio Boards 21, 39, 51, 70, and 80",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Ohio Boards 21, 39, 51, 70, and 80",0.5430673217,0.488994414,0.5961440087
