outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 14",0.2377983558,0.190663999,0.2923754893
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 14",0.5622642749,0.5004063214,0.6222449724
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 14",0.6912338239,0.6265696206,0.7491829525
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 14",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 15",0.5019015205,0.4488465902,0.5549136651
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 15",0.2064239222,0.1643943372,0.2559080919
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 15",0.5390316074,0.4803858216,0.5966164166
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 15",0.6577696742,0.5941504117,0.7161801061
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 15",0.5193221621,0.4550729635,0.582938611
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 2",0.4558984927,0.4197074904,0.4925612991
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 2",0.1475093359,0.1224902561,0.1766101522
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 2",0.4919228306,0.4518401652,0.5321096084
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 2",0.5327493622,0.4885804618,0.576410834
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 2",0.4844223364,0.4389143002,0.5301901867
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 6",0.6161146361,0.5716546682,0.6587149349
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 6",0.2282819334,0.1883475624,0.2738268494
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 6",0.6575760431,0.6087863395,0.7032470118
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 6",0.6898535614,0.6332298477,0.7413067388
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 6",0.6531942306,0.5995947189,0.7031707252
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 7",0.5769602383,0.5252074175,0.6270774108
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 7",0.2016143487,0.1640301687,0.2452834197
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 7",0.6231582633,0.5659153938,0.6771588135
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 7",0.6973990214,0.635841966,0.7525992282
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 7",0.6110416104,0.5481129587,0.6704754485
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 8",0.5919512812,0.5465575347,0.6358285859
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 8",0.2111271032,0.1715565029,0.2569935394
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 8",0.6347689437,0.5849060931,0.6818995675
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 8",0.7191286537,0.6686878683,0.7645935242
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 8",0.6211269293,0.5655749941,0.673673873
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 9",0.5611774303,0.5119583407,0.609221605
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 9",0.2103514583,0.1718028617,0.25488751
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 9",0.6036330859,0.5490299398,0.6557700701
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 9",0.7480659104,0.6972419931,0.792892301
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 9",0.5791023278,0.518138547,0.6377456292
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region D",0.5246869254,0.4915377987,0.5576199194
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region D",0.2210424647,0.1923833501,0.2526353834
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region D",0.5617626152,0.5252277869,0.5976397579
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region D",0.6742314154,0.634148325,0.7119179597
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region D",0.5423132184,0.5017561168,0.582317152
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region B",0.6225792685,0.5947998178,0.6495762532
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region B",0.2134793864,0.1888486237,0.240370674
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region B",0.6662524531,0.6357552237,0.6954195505
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region B",0.7011625945,0.666558328,0.73361088
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region B",0.6614625054,0.6276420179,0.6937102115
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region C",0.5775175982,0.5549851408,0.5997320025
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region C",0.2083408963,0.1892197596,0.2288488831
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region C",0.6209224386,0.5960602182,0.6451653656
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region C",0.7207463689,0.6972406887,0.7430995151
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region C",0.6042789997,0.5759941236,0.6318829102
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 2C: New York",0.6072211373,0.5630525859,0.6497026369
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 2C: New York",0.1950219074,0.153752077,0.2441730274
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 2C: New York",0.6351547388,0.5884540804,0.6794428112
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 2C: New York",0.7383670385,0.6873844683,0.7836520635
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 2C: New York",0.6180425616,0.5662857511,0.6672522297
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 2D: Queens",0.4469242484,0.4060666101,0.4885115827
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 2D: Queens",0.1712465302,0.1399770054,0.2078134573
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 2D: Queens",0.4730812036,0.428777091,0.517813342
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 2D: Queens",0.5049772697,0.4566639683,0.5531977978
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 2D: Queens",0.4677645464,0.4179628517,0.5182169074
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 1: Long Island",0.6256362147,0.5924394368,0.657691369
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 1: Long Island",0.206466612,0.1775498138,0.2387259631
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 1: Long Island",0.6703544715,0.6336797156,0.7050664183
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 1: Long Island",0.7064377652,0.6645229807,0.7451242656
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 1: Long Island",0.6653787862,0.6246651186,0.7037704419
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 2: New York City",0.4764047006,0.4534651543,0.4994442336
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 2: New York City",0.158904777,0.1419101526,0.177513588
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 2: New York City",0.509017199,0.4839997784,0.5339895374
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 2: New York City",0.5535319998,0.5273211181,0.5794485952
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 2: New York City",0.5011013753,0.4725277678,0.5296677908
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 10",0.5734803794,0.5160346043,0.6290095901
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 10",0.2350938186,0.1888011686,0.2886975141
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 10",0.6151672056,0.5516339394,0.6750017894
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 10",0.736061096,0.6811569603,0.7845019381
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 10",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 11",0.5637676029,0.5199731517,0.6065895367
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 11",0.1971301757,0.1613070419,0.2386452014
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 11",0.6079794848,0.5595268999,0.6543943359
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 11",0.7050592586,0.6573604661,0.7486567827
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 11",0.5917419256,0.5372815444,0.6440391402
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 12",0.5929572751,0.5500112494,0.6345281138
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 12",0.2089715291,0.1728485559,0.2503587455
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 12",0.635384773,0.5879489565,0.680328826
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 12",0.7224577926,0.6740119201,0.7662013964
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 12",0.6220935449,0.5692788831,0.6721615914
Alcohol Use in the Past Month,12 or Older,2002-04,"New York Region 13",0.5475930173,0.4924019654,0.6016380019
Alcohol Use in the Past Month,12 to 17,2002-04,"New York Region 13",0.2200045662,0.1748540957,0.2729570314
Alcohol Use in the Past Month,18 or Older,2002-04,"New York Region 13",0.586935613,0.5262544555,0.6450861495
Alcohol Use in the Past Month,18 to 25,2002-04,"New York Region 13",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"New York Region 13",0.5731399117,0.5062267976,0.6374789345
Alcohol Use in the Past Month,12 or Older,2002-04,"North Carolina",0.4111920151,0.3832344586,0.439734984
Alcohol Use in the Past Month,12 to 17,2002-04,"North Carolina",0.1565150255,0.1362400976,0.1791813079
Alcohol Use in the Past Month,18 or Older,2002-04,"North Carolina",0.4400881543,0.4090872934,0.4715635058
Alcohol Use in the Past Month,18 to 25,2002-04,"North Carolina",0.558708517,0.5263641994,0.590562178
Alcohol Use in the Past Month,26 or Older,2002-04,"North Carolina",0.4202553287,0.3851544216,0.4561817294
Alcohol Use in the Past Month,12 or Older,2002-04,"North Carolina South Central",0.4089319455,0.361232959,0.4584093065
Alcohol Use in the Past Month,12 to 17,2002-04,"North Carolina South Central",0.1461629306,0.1135959145,0.1861063424
Alcohol Use in the Past Month,18 or Older,2002-04,"North Carolina South Central",0.4403332203,0.3876613524,0.4943836606
Alcohol Use in the Past Month,18 to 25,2002-04,"North Carolina South Central",0.5660165655,0.50320557,0.6267762486
Alcohol Use in the Past Month,26 or Older,2002-04,"North Carolina South Central",0.4180116083,0.3599124015,0.4784787476
Alcohol Use in the Past Month,12 or Older,2002-04,"North Carolina Western",0.4318292598,0.3895179955,0.4751593085
Alcohol Use in the Past Month,12 to 17,2002-04,"North Carolina Western",0.1682631088,0.1366983808,0.2053824106
Alcohol Use in the Past Month,18 or Older,2002-04,"North Carolina Western",0.4605904997,0.4141159187,0.507760552
Alcohol Use in the Past Month,18 to 25,2002-04,"North Carolina Western",0.5745762677,0.520740251,0.6267000237
Alcohol Use in the Past Month,26 or Older,2002-04,"North Carolina Western",0.4434331788,0.3921690161,0.4959310189
Alcohol Use in the Past Month,12 or Older,2002-04,"North Carolina Eastern",0.3648473335,0.320985607,0.4110741349
Alcohol Use in the Past Month,12 to 17,2002-04,"North Carolina Eastern",0.1375422267,0.106983777,0.1751176278
Alcohol Use in the Past Month,18 or Older,2002-04,"North Carolina Eastern",0.3914516118,0.3430516546,0.4420849441
Alcohol Use in the Past Month,18 to 25,2002-04,"North Carolina Eastern",0.5051728113,0.4499634691,0.5602562909
Alcohol Use in the Past Month,26 or Older,2002-04,"North Carolina Eastern",0.3707486403,0.3166830372,0.4282595905
Alcohol Use in the Past Month,12 or Older,2002-04,"North Carolina North Central",0.4226949382,0.373310103,0.4736749131
Alcohol Use in the Past Month,12 to 17,2002-04,"North Carolina North Central",0.1679400774,0.1331856208,0.2095709762
Alcohol Use in the Past Month,18 or Older,2002-04,"North Carolina North Central",0.4508670352,0.3967828646,0.5061376337
Alcohol Use in the Past Month,18 to 25,2002-04,"North Carolina North Central",0.5778298174,0.5173009524,0.6361077864
Alcohol Use in the Past Month,26 or Older,2002-04,"North Carolina North Central",0.4294316335,0.3693313311,0.4916871623
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota",0.5900469166,0.5638855679,0.6157084372
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota",0.2411383296,0.2164954128,0.2676281306
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota",0.6290056905,0.6001660572,0.6569541455
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota",0.7413864226,0.7117343547,0.7689784071
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota",0.6054558542,0.5720641888,0.6378912509
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota Badlands and West Central",0.5940985914,0.5482296256,0.6383823098
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota Badlands and West Central",0.2486267643,0.2057056689,0.2971530926
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota Badlands and West Central",0.6338641098,0.5833867184,0.681563905
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota Badlands and West Central",0.7432438104,0.6878875346,0.7917543171
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota Badlands and West Central",0.6157361352,0.5594587745,0.669076749
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota Northeast",0.5939878296,0.5430000968,0.6430266567
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota Northeast",0.2158096676,0.1703166921,0.2695069873
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota Northeast",0.6369313048,0.5811068309,0.6892940099
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota Northeast",0.763428874,0.7046978448,0.813569384
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota Northeast",0.5998315479,0.534278489,0.6619949672
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota Southeast",0.6479356161,0.6050779257,0.6885364077
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota Southeast",0.2478869913,0.2059202292,0.2952267967
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota Southeast",0.6893216913,0.642543153,0.7325268455
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota Southeast",0.7651269934,0.7200537197,0.8049093934
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota Southeast",0.6687014603,0.6131116171,0.719952268
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota Lake Region and South Central",0.4990548638,0.4435401049,0.554592935
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota Lake Region and South Central",0.2459714138,0.2017513266,0.2962862494
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota Lake Region and South Central",0.5286736164,0.4674188219,0.5890768739
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota Lake Region and South Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota Lake Region and South Central",0.5133804946,0.4464315376,0.5798527382
Alcohol Use in the Past Month,12 or Older,2002-04,"North Dakota North Central and Northwest",0.5769963843,0.5271545069,0.6253186764
Alcohol Use in the Past Month,12 to 17,2002-04,"North Dakota North Central and Northwest",0.2365024017,0.1914230409,0.2884111495
Alcohol Use in the Past Month,18 or Older,2002-04,"North Dakota North Central and Northwest",0.6152924247,0.5604046686,0.6673943928
Alcohol Use in the Past Month,18 to 25,2002-04,"North Dakota North Central and Northwest",0.7423552805,0.6813828429,0.7951672453
Alcohol Use in the Past Month,26 or Older,2002-04,"North Dakota North Central and Northwest",0.5914771835,0.5302548237,0.649987295
Alcohol Use in the Past Month,12 or Older,2002-04,"Ohio",0.5133958117,0.4993288963,0.5274415378
Alcohol Use in the Past Month,12 to 17,2002-04,"Ohio",0.1720913406,0.160413594,0.1844324557
Alcohol Use in the Past Month,18 or Older,2002-04,"Ohio",0.5532472261,0.5376456073,0.5687446684
Alcohol Use in the Past Month,18 to 25,2002-04,"Ohio",0.6447434949,0.6284324661,0.6607250652
Alcohol Use in the Past Month,26 or Older,2002-04,"Ohio",0.5374975365,0.5195601191,0.5553384115
Alcohol Use in the Past Month,12 or Older,2002-04,"Ohio Board 12",0.4826526933,0.4326615395,0.5329935174
Alcohol Use in the Past Month,12 to 17,2002-04,"Ohio Board 12",0.16628353,0.1296335801,0.2107857468
Alcohol Use in the Past Month,18 or Older,2002-04,"Ohio Board 12",0.5215533062,0.4663596198,0.5762257148
Alcohol Use in the Past Month,18 to 25,2002-04,"Ohio Board 12",0.5888235435,0.525300206,0.6495179231
Alcohol Use in the Past Month,26 or Older,2002-04,"Ohio Board 12",0.5087569422,0.4474032557,0.5698479689
Alcohol Use in the Past Month,12 or Older,2002-04,"Ohio Boards 20, 32, 54, and 69",0.5027618389,0.4491918263,0.5562685183
Alcohol Use in the Past Month,12 to 17,2002-04,"Ohio Boards 20, 32, 54, and 69",0.1864217688,0.1480107131,0.2320856856
Alcohol Use in the Past Month,18 or Older,2002-04,"Ohio Boards 20, 32, 54, and 69",0.5433425199,0.4837979212,0.601673666
