outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,18 to 25,2016-18,"New Mexico Region 5a",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New Mexico Region 5a",0.1154173128,0.0836937399,0.1571038403
Marijuana Use in the Past Month,12 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.1068853881,0.0812622496,0.1393623191
Marijuana Use in the Past Month,12 to 17,2016-18,"New Mexico Region 5b (Dona Ana)",0.08707042,0.0622707786,0.1204777151
Marijuana Use in the Past Month,18 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.1090918126,0.0821428156,0.1434998324
Marijuana Use in the Past Month,18 to 25,2016-18,"New Mexico Region 5b (Dona Ana)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.0867826887,0.0617765727,0.1206096578
Marijuana Use in the Past Month,12 or Older,2016-18,"New York",0.0991733715,0.0920761444,0.1067533304
Marijuana Use in the Past Month,12 to 17,2016-18,"New York",0.0674143549,0.0590013097,0.0769289511
Marijuana Use in the Past Month,18 or Older,2016-18,"New York",0.1020430674,0.0944445343,0.1101785589
Marijuana Use in the Past Month,18 to 25,2016-18,"New York",0.2424748446,0.2233553347,0.2626774588
Marijuana Use in the Past Month,26 or Older,2016-18,"New York",0.0795154697,0.0712327597,0.0886693201
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2A: Bronx",0.0767869548,0.0609352612,0.0963392579
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2A: Bronx",0.0516023731,0.0375860648,0.0704628534
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2A: Bronx",0.0793975318,0.0626136468,0.1001995077
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2A: Bronx",0.1779684165,0.1385346121,0.2256863608
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2A: Bronx",0.0607687869,0.0453917818,0.0809134037
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2C: New York",0.1447151038,0.1186643951,0.1753469682
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2C: New York",0.0815163102,0.0601862987,0.109524716
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2C: New York",0.1481602055,0.1211853606,0.179910214
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2C: New York",0.3165153249,0.2638687008,0.3743246203
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2C: New York",0.126263505,0.0995168549,0.1589299798
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2B: Kings",0.1002984207,0.0845258992,0.1186327013
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2B: Kings",0.0629896417,0.0481405257,0.0820243266
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2B: Kings",0.1037383189,0.0870468535,0.1231985076
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2B: Kings",0.2182691329,0.1811741529,0.2605425315
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2B: Kings",0.0858902189,0.0695358169,0.1056543114
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2E: Richmond",0.0883818482,0.0677009755,0.1146036057
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2E: Richmond",0.0685876807,0.0494153252,0.0944594342
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2E: Richmond",0.0902633928,0.0687092361,0.117724382
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2E: Richmond",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2E: Richmond",0.0680081966,0.0492581053,0.0931958862
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 3: Mid-Hudson",0.075637823,0.0619617794,0.0920362413
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 3: Mid-Hudson",0.0573234042,0.0431947057,0.0757078338
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 3: Mid-Hudson",0.0775897726,0.063161151,0.094980318
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 3: Mid-Hudson",0.2113098524,0.1706979669,0.258571352
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 3: Mid-Hudson",0.0551609866,0.0423352779,0.0715818798
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 4: Capital Region",0.1146034704,0.0945031803,0.1383258855
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 4: Capital Region",0.0757015978,0.0570158697,0.0998626531
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 4: Capital Region",0.1180694505,0.0969329085,0.1430846387
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 4: Capital Region",0.296409629,0.2446122395,0.3540346787
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 4: Capital Region",0.0886179772,0.0691049633,0.1129721697
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 5: Mohawk Valley",0.1080298037,0.0793939726,0.1453631664
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 5: Mohawk Valley",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 5: Mohawk Valley",0.1113557376,0.0814691996,0.1504106681
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 5: Mohawk Valley",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 5: Mohawk Valley",0.0847056936,0.0591196757,0.1199531896
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 6: North Country",0.1146289077,0.0870373278,0.1495346176
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 6: North Country",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 6: North Country",0.1178971981,0.0891209108,0.1543901873
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 6: North Country",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 6: North Country",0.0939751512,0.0681775749,0.1281913268
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0946976597,0.0703907996,0.1262580071
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 7: Tug Hill Seaway",0.0612435924,0.0425640184,0.0873727564
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0979437972,0.0724692371,0.1311074543
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 7: Tug Hill Seaway",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0716689983,0.0505005899,0.1007689022
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 8: Central",0.120250943,0.0999722443,0.143984985
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 8: Central",0.0764370307,0.0575939068,0.1007857893
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 8: Central",0.1243523766,0.102999416,0.1493947849
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 8: Central",0.297502498,0.2438469365,0.3573842678
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 8: Central",0.0924652368,0.0729994432,0.1164695511
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2D: Queens",0.0851037209,0.0691177562,0.1043724621
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2D: Queens",0.061094602,0.0448394572,0.082732132
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2D: Queens",0.0870052005,0.0703351365,0.1071707587
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2D: Queens",0.2075735386,0.167107211,0.2548408256
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2D: Queens",0.0706671492,0.054683979,0.0908728412
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 9: Southern Tier",0.1282855831,0.1018804567,0.1603127521
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 9: Southern Tier",0.0769336068,0.0565575741,0.1038425312
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 9: Southern Tier",0.1324191894,0.1047909407,0.1659810867
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 9: Southern Tier",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 9: Southern Tier",0.0951992451,0.0716031837,0.1255198384
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 10: Finger Lakes",0.0871646716,0.0716815695,0.1056116261
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 10: Finger Lakes",0.0623362619,0.0474455123,0.0815006047
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 10: Finger Lakes",0.0895040699,0.0731276136,0.1091161823
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 10: Finger Lakes",0.2217264351,0.1821687966,0.2670688595
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 10: Finger Lakes",0.0668945099,0.0516478666,0.0862327597
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 11: Western",0.1219318555,0.1038830113,0.1426174714
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 11: Western",0.0811473064,0.0629917839,0.1039550774
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 11: Western",0.1255712203,0.1064618337,0.1475442687
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 11: Western",0.2868149784,0.2414060774,0.3369711986
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 11: Western",0.0989883015,0.0802550295,0.1215165995
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 1: Long Island",0.0877064095,0.0737448177,0.1040144266
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 1: Long Island",0.0750915772,0.0588463827,0.0953670066
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 1: Long Island",0.0889753446,0.0742794067,0.1062451265
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 1: Long Island",0.242268305,0.2015712915,0.2882159503
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 1: Long Island",0.064898236,0.0513478862,0.0817164074
Marijuana Use in the Past Month,12 or Older,2016-18,"New York Region 2: New York City",0.1006794278,0.090470077,0.1118991387
Marijuana Use in the Past Month,12 to 17,2016-18,"New York Region 2: New York City",0.0631244139,0.0529425785,0.0751091072
Marijuana Use in the Past Month,18 or Older,2016-18,"New York Region 2: New York City",0.1037856326,0.0929750275,0.1156929009
Marijuana Use in the Past Month,18 to 25,2016-18,"New York Region 2: New York City",0.226734994,0.202645832,0.2527798979
Marijuana Use in the Past Month,26 or Older,2016-18,"New York Region 2: New York City",0.0853777825,0.0741884974,0.0980758866
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina",0.0801492187,0.0715774649,0.0896483626
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina",0.0664688113,0.0561808921,0.0784840077
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina",0.0815428671,0.0724419528,0.0916741313
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina",0.1907746164,0.1686788169,0.2150161985
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina",0.0643721514,0.0548841206,0.0753696122
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.0681855064,0.0518642834,0.0891598837
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Partners Behavioral Health Management",0.0626888335,0.0454107227,0.0859490964
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.0687486286,0.0517396492,0.090813672
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Partners Behavioral Health Management",0.1578855944,0.1167598863,0.2100518565
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Partners Behavioral Health Management",0.05597596,0.0403060462,0.0772475576
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Sandhills Center 1",0.0650929046,0.0478872449,0.0879096927
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Sandhills Center 1",0.0565918207,0.0391733716,0.081101636
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Sandhills Center 1",0.0660160022,0.0480840051,0.0900031011
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Sandhills Center 1",0.1485409878,0.1066427163,0.2031570289
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Sandhills Center 1",0.0537528793,0.0375141985,0.0764623412
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Sandhills Center 2",0.0918433843,0.0696808552,0.1201445486
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Sandhills Center 2",0.0689264475,0.0489031901,0.0963179038
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Sandhills Center 2",0.094082222,0.0709050262,0.1238257935
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Sandhills Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Sandhills Center 2",0.0714554673,0.0510963292,0.0990796113
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.0785599561,0.0596092403,0.1028763129
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Smoky Mountain Center 1",0.066108273,0.0473880206,0.0915133757
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.0795959562,0.05992928,0.1049957102
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Smoky Mountain Center 1",0.1928423383,0.1446061357,0.2524205876
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Smoky Mountain Center 1",0.0616949101,0.0439630396,0.0859358133
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.0820010419,0.0595025315,0.1119934725
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.0829040284,0.0595613464,0.1142832351
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Smoky Mountain Center 2",0.0687173183,0.0472504968,0.0989242993
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.0737142865,0.0563694019,0.0958540625
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Trillium Health Resources 1",0.0601902086,0.042904294,0.083830526
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.0749239396,0.0568767843,0.0981018552
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Trillium Health Resources 1",0.1796584817,0.1351231993,0.2348857562
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Trillium Health Resources 1",0.0563938254,0.0404672751,0.0780784789
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.078226435,0.0591485451,0.102785501
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Trillium Health Resources 2",0.0631260924,0.0445100108,0.0888046044
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.0795100492,0.0597402557,0.1050910126
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Trillium Health Resources 2",0.0595365582,0.0425073846,0.0827979666
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.0817002014,0.0624987739,0.1061330191
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.0600162843,0.0426071288,0.0839152905
Marijuana Use in the Past Month,18 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.08401037,0.0637964129,0.1098774394
Marijuana Use in the Past Month,18 to 25,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.1780544619,0.1337255918,0.2331234871
Marijuana Use in the Past Month,26 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 1",0.0677765652,0.0492013868,0.0926809167
Marijuana Use in the Past Month,12 or Older,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.076891933,0.0591292686,0.0994266914
Marijuana Use in the Past Month,12 to 17,2016-18,"North Carolina Alliance Behavioral Healthcare 2",0.070130829,0.0504227008,0.0967571362
