outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 to 17,2014-16,"New York Region 11: Western",0.1345935966,0.109838976,0.1638999865
Alcohol Use in the Past Month,18 or Older,2014-16,"New York Region 11: Western",0.6071284865,0.570960105,0.642158778
Alcohol Use in the Past Month,18 to 25,2014-16,"New York Region 11: Western",0.6281185325,0.5758159447,0.6775831141
Alcohol Use in the Past Month,26 or Older,2014-16,"New York Region 11: Western",0.6035169824,0.5642375727,0.6415053424
Alcohol Use in the Past Month,12 or Older,2014-16,"New York Region 1: Long Island",0.6348046605,0.6054702612,0.6631713279
Alcohol Use in the Past Month,12 to 17,2014-16,"New York Region 1: Long Island",0.1396495843,0.1156994754,0.1676177005
Alcohol Use in the Past Month,18 or Older,2014-16,"New York Region 1: Long Island",0.6868631025,0.6545827426,0.7174290124
Alcohol Use in the Past Month,18 to 25,2014-16,"New York Region 1: Long Island",0.659844566,0.6131535789,0.70362408
Alcohol Use in the Past Month,26 or Older,2014-16,"New York Region 1: Long Island",0.6911409844,0.6560873426,0.7241240957
Alcohol Use in the Past Month,12 or Older,2014-16,"New York Region 2: New York City",0.507445914,0.4884014835,0.5264687598
Alcohol Use in the Past Month,12 to 17,2014-16,"New York Region 2: New York City",0.1048420597,0.09078563,0.1207857376
Alcohol Use in the Past Month,18 or Older,2014-16,"New York Region 2: New York City",0.5411775734,0.5206375749,0.5615785899
Alcohol Use in the Past Month,18 to 25,2014-16,"New York Region 2: New York City",0.5782926788,0.549689558,0.6063799592
Alcohol Use in the Past Month,26 or Older,2014-16,"New York Region 2: New York City",0.5351526667,0.5125801199,0.5575821267
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina",0.4517383919,0.4328604646,0.4707562369
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina",0.0804456722,0.0676175056,0.0954583888
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina",0.490200489,0.4694927634,0.5109418991
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina",0.5417277282,0.5147475754,0.5684653776
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina",0.4818098654,0.4586391995,0.5050590272
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Partners Behavioral Health Management",0.4153008498,0.3666890882,0.4656190075
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Partners Behavioral Health Management",0.0841011091,0.0638138008,0.1100796726
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Partners Behavioral Health Management",0.4502489471,0.3970041931,0.5046582658
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Partners Behavioral Health Management",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Partners Behavioral Health Management",0.4420882055,0.3860722228,0.4996174827
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Sandhills Center 1",0.3866621778,0.3368260247,0.4389909655
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Sandhills Center 1",0.4204362908,0.365716066,0.4771843987
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Sandhills Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Sandhills Center 1",0.4106696362,0.3535552724,0.4702980643
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Sandhills Center 2",0.469135527,0.418293897,0.5206260205
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Sandhills Center 2",0.0745385833,0.0552610738,0.0998303288
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Sandhills Center 2",0.5090514418,0.4534337809,0.5644459359
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Sandhills Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Sandhills Center 2",0.5004232885,0.4419521427,0.5588828592
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Smoky Mountain Center 1",0.3714904679,0.3218019161,0.4240540827
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Smoky Mountain Center 1",0.0813179168,0.0593319924,0.1104939147
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Smoky Mountain Center 1",0.3962259727,0.3427452758,0.452308795
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Smoky Mountain Center 1",0.3795849067,0.3233698951,0.4392286779
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Smoky Mountain Center 2",0.4691576611,0.4141709686,0.5249035664
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Smoky Mountain Center 2",0.5026110895,0.4430572569,0.562090927
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Smoky Mountain Center 2",0.4969225901,0.4343963565,0.5595452256
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Trillium Health Resources 1",0.4559235442,0.4076902895,0.5049979743
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Trillium Health Resources 1",0.0829802484,0.0619457146,0.1103173694
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Trillium Health Resources 1",0.4901378104,0.4379581558,0.5425332529
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Trillium Health Resources 1",0.5635212026,0.4987781889,0.6261692561
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Trillium Health Resources 1",0.4763219931,0.4201773706,0.5330715112
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Trillium Health Resources 2",0.5296574498,0.4718094387,0.5867195192
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Trillium Health Resources 2",0.5665087872,0.5040709907,0.626904035
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Trillium Health Resources 2",0.5507937951,0.4837323801,0.6160581822
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 1",0.4554928302,0.4115608747,0.5001285676
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Alliance Behavioral Healthcare 1",0.07051791,0.0531117146,0.0930679182
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 1",0.4968415607,0.4485012881,0.5452409525
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Alliance Behavioral Healthcare 1",0.5404010565,0.4727622959,0.6065834672
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 1",0.488818636,0.4371671459,0.5407099983
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 2",0.5318417852,0.4855377071,0.5776038904
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Alliance Behavioral Healthcare 2",0.0776348991,0.0583186689,0.1026515976
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 2",0.5851671466,0.5335953752,0.6349378311
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Alliance Behavioral Healthcare 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Alliance Behavioral Healthcare 2",0.5875256665,0.5320948126,0.6408225186
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4531893438,0.4054008558,0.5018564843
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.0883273456,0.0664174483,0.1165625044
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4971023528,0.4439569923,0.5503132699
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 1",0.4911696476,0.4353281142,0.5472324066
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.4346490555,0.3865213464,0.4840411445
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.0815490866,0.060512321,0.1090502777
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.4695608748,0.4171033941,0.5226996799
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 2",0.4584936866,0.4027665488,0.5152788815
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5204294895,0.4766787389,0.5638691081
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.0746058698,0.0557092429,0.0992386281
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5690216183,0.5207299487,0.6160352982
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5840705525,0.523516647,0.6421886532
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5666499604,0.5147589293,0.6171193294
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina CenterPoint Human Services",0.4477569455,0.3984584361,0.4981042632
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina CenterPoint Human Services",0.087598614,0.0655726436,0.1161038666
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina CenterPoint Human Services",0.4853697226,0.4313761502,0.5397069751
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina CenterPoint Human Services",0.4730087538,0.4159241791,0.5308078582
Alcohol Use in the Past Month,12 or Older,2014-16,"North Carolina Eastpointe",0.3392613297,0.2976874921,0.3834710377
Alcohol Use in the Past Month,12 to 17,2014-16,"North Carolina Eastpointe",0.0691369713,0.0519620282,0.0914411804
Alcohol Use in the Past Month,18 or Older,2014-16,"North Carolina Eastpointe",0.3681884838,0.3225389123,0.4163284496
Alcohol Use in the Past Month,18 to 25,2014-16,"North Carolina Eastpointe",0.4250003623,0.3619969335,0.4905382723
Alcohol Use in the Past Month,26 or Older,2014-16,"North Carolina Eastpointe",0.3590487668,0.310778007,0.4103531306
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota",0.5942694882,0.572767742,0.6154156962
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota",0.1228089918,0.1040441553,0.1444126573
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota",0.6375064695,0.6141432346,0.6602376941
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota",0.6879432313,0.6573573355,0.7169743931
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota",0.6263792501,0.5994967115,0.6525033016
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Badlands and West Central",0.6147853113,0.5812492543,0.6472654746
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Badlands and West Central",0.1346890517,0.1089992383,0.1653102827
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Badlands and West Central",0.6601447254,0.6236779075,0.6948070116
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Badlands and West Central",0.6920869589,0.6401055151,0.7396145742
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Badlands and West Central",0.6546479724,0.6150583435,0.6922035573
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Badlands",0.5818947704,0.5217661833,0.6396840651
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Badlands",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Badlands",0.6212892687,0.5564813975,0.682038159
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Badlands",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Badlands",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota West Central",0.6244022052,0.5869421673,0.6604304447
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota West Central",0.1351819255,0.1070467619,0.1693097718
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota West Central",0.6715972899,0.6306878495,0.7100583994
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota West Central",0.6968564408,0.6354574187,0.7519508694
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota West Central",0.6672885813,0.6231264544,0.7086950041
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Northeast",0.6337703005,0.5918718344,0.6737385014
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Northeast",0.1323549332,0.1022381665,0.1696666969
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Northeast",0.6733420762,0.6284034004,0.7153082337
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Northeast",0.7417363464,0.6891555938,0.7881568816
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Northeast",0.6507246092,0.5985833189,0.6994932488
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Southeast",0.5988296024,0.5624079307,0.634191578
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Southeast",0.1061279833,0.0816948749,0.1367800627
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Southeast",0.6423679465,0.6029796401,0.6799228583
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Southeast",0.6983738402,0.6516826239,0.7412908786
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Southeast",0.6277596856,0.5825356005,0.6708527664
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Lake Region",0.4823214696,0.424845221,0.5402693525
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Lake Region",0.1071884436,0.0798812358,0.1423860024
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Lake Region",0.5282076423,0.4645660684,0.5909453365
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Lake Region",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Lake Region",0.5280629156,0.4609834142,0.5941441176
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota North Central",0.5791019573,0.5298217686,0.6268547337
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota North Central",0.1262144588,0.0970505678,0.1625643476
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota North Central",0.6209151776,0.5675497014,0.6715068147
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota North Central",0.6110319538,0.5535731883,0.6655631867
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota Northwest",0.5494900188,0.4839285679,0.6133767482
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2014-16,"North Dakota South Central",0.5823662502,0.5255044284,0.637119361
Alcohol Use in the Past Month,12 to 17,2014-16,"North Dakota South Central",0.1337379699,0.0989175035,0.1783891607
Alcohol Use in the Past Month,18 or Older,2014-16,"North Dakota South Central",0.6217306796,0.5604954488,0.6793155449
Alcohol Use in the Past Month,18 to 25,2014-16,"North Dakota South Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"North Dakota South Central",0.6128132119,0.5484711933,0.6734455193
Alcohol Use in the Past Month,12 or Older,2014-16,"Ohio",0.5227779321,0.5077914568,0.5377235078
Alcohol Use in the Past Month,12 to 17,2014-16,"Ohio",0.0972815461,0.0855211253,0.1104638465
Alcohol Use in the Past Month,18 or Older,2014-16,"Ohio",0.5668757564,0.5503742131,0.583230285
