outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina Alliance",0.5533597721,0.4966311523,0.6087320379
Alcohol Use in the Past Month,12 or Older,2010-12,"North Carolina Cardinal Innovations",0.471422076,0.4157638039,0.5278000975
Alcohol Use in the Past Month,12 to 17,2010-12,"North Carolina Cardinal Innovations",0.1282941623,0.0980169792,0.166200575
Alcohol Use in the Past Month,18 or Older,2010-12,"North Carolina Cardinal Innovations",0.5099956756,0.4484457176,0.5712440566
Alcohol Use in the Past Month,18 to 25,2010-12,"North Carolina Cardinal Innovations",0.5934493353,0.5271787427,0.6564839337
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina Cardinal Innovations",0.4970216742,0.4302828861,0.5638667604
Alcohol Use in the Past Month,12 or Older,2010-12,"North Carolina CenterPoint/Guilford",0.442896957,0.3925237067,0.4944727399
Alcohol Use in the Past Month,12 to 17,2010-12,"North Carolina CenterPoint/Guilford",0.1131256607,0.0887175437,0.1431937902
Alcohol Use in the Past Month,18 or Older,2010-12,"North Carolina CenterPoint/Guilford",0.4777828818,0.4224071238,0.533710183
Alcohol Use in the Past Month,18 to 25,2010-12,"North Carolina CenterPoint/Guilford",0.5807641359,0.5189713917,0.6401234618
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina CenterPoint/Guilford",0.460287666,0.4010447807,0.5206743272
Alcohol Use in the Past Month,12 or Older,2010-12,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.487347765,0.4253201924,0.5497674783
Alcohol Use in the Past Month,12 to 17,2010-12,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.109187526,0.0803023149,0.1468044102
Alcohol Use in the Past Month,18 or Older,2010-12,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5282914434,0.4600945755,0.5954484072
Alcohol Use in the Past Month,18 to 25,2010-12,"North Carolina Cardinal Innovations Healthcare Solutions 3",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina Cardinal Innovations Healthcare Solutions 3",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"North Carolina CenterPoint Human Services",0.4155110927,0.347286313,0.4871358504
Alcohol Use in the Past Month,12 to 17,2010-12,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2010-12,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina CenterPoint Human Services",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"North Carolina Eastpointe",0.3505156705,0.2963494355,0.4088300498
Alcohol Use in the Past Month,12 to 17,2010-12,"North Carolina Eastpointe",0.101470883,0.075877207,0.1344414976
Alcohol Use in the Past Month,18 or Older,2010-12,"North Carolina Eastpointe",0.3785488444,0.3188874911,0.4421267318
Alcohol Use in the Past Month,18 to 25,2010-12,"North Carolina Eastpointe",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"North Carolina Eastpointe",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota",0.595531918,0.5686109954,0.6218899905
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota",0.1308110868,0.1114156281,0.1530015782
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota",0.6391803151,0.6097240367,0.6676252987
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota",0.7185911442,0.6893476153,0.7460957585
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota",0.622370807,0.5884548884,0.655129744
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota Badlands and West Central",0.5933384237,0.5443556383,0.6405327139
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota Badlands and West Central",0.1360269728,0.106288081,0.172480801
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota Badlands and West Central",0.638192625,0.5845155923,0.6886291061
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota Badlands and West Central",0.6917253292,0.6369718773,0.741571085
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota Badlands and West Central",0.6298206449,0.570659717,0.6853247435
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota Northeast",0.6135010922,0.5604097092,0.6640245436
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota Northeast",0.1260659528,0.0945494702,0.1661600548
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota Northeast",0.6533470951,0.5957811059,0.7067501566
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota Northeast",0.740050549,0.6887580143,0.7855223381
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota Southeast",0.6590241103,0.6223759523,0.6938650525
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota Southeast",0.1328704114,0.1033761619,0.1691917641
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota Southeast",0.7060860482,0.6661377926,0.743097752
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota Southeast",0.7738878204,0.7302432777,0.8122861808
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota Southeast",0.6878380397,0.6411540813,0.7309967965
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota Lake Region and South Central",0.5042617237,0.4485400786,0.5598777041
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota Lake Region and South Central",0.1227352717,0.0923650848,0.1613165339
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota Lake Region and South Central",0.5444597138,0.4829825905,0.6046110823
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota Lake Region and South Central",0.6260421667,0.5594861326,0.6881474276
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota Lake Region and South Central",0.5328086418,0.4666158899,0.5978662247
Alcohol Use in the Past Month,12 or Older,2010-12,"North Dakota North Central and Northwest",0.5609671756,0.5111878518,0.6095491638
Alcohol Use in the Past Month,12 to 17,2010-12,"North Dakota North Central and Northwest",0.1297463242,0.1010095283,0.1651566709
Alcohol Use in the Past Month,18 or Older,2010-12,"North Dakota North Central and Northwest",0.6017948688,0.5473071767,0.6538718519
Alcohol Use in the Past Month,18 to 25,2010-12,"North Dakota North Central and Northwest",0.6742981221,0.6106368794,0.7321169196
Alcohol Use in the Past Month,26 or Older,2010-12,"North Dakota North Central and Northwest",0.5875853257,0.5278784973,0.6448218329
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio",0.5277010222,0.514212414,0.5411493071
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio",0.1337918077,0.1235772973,0.1447112102
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio",0.5701709531,0.5552366779,0.5849785925
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio",0.6364806054,0.6213961334,0.6513013303
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio",0.5592243998,0.5422362047,0.5760750354
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Board 12",0.5364661834,0.482899506,0.589204316
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Board 12",0.149332302,0.1170919112,0.1885540391
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Board 12",0.5758374814,0.5172764447,0.6323436393
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Board 12",0.6561759095,0.5949879633,0.7125852181
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Board 12",0.5603318055,0.4959167061,0.6227767913
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 20, 32, 54, and 69",0.5167691914,0.4653577451,0.5678280865
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 20, 32, 54, and 69",0.1449587794,0.1142028243,0.1822930388
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 20, 32, 54, and 69",0.5600762019,0.5031414177,0.6154729386
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 20, 32, 54, and 69",0.6277439579,0.5662192542,0.6853909773
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 20, 32, 54, and 69",0.5499016305,0.4881776491,0.610126675
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 21, 39, 51, 70, and 80",0.5324119219,0.4845178133,0.5797160942
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 21, 39, 51, 70, and 80",0.11832821,0.0934175699,0.1487912844
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 21, 39, 51, 70, and 80",0.5813795188,0.5281023802,0.6328237419
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 21, 39, 51, 70, and 80",0.6017777028,0.5419587504,0.6587041519
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 21, 39, 51, 70, and 80",0.5786095171,0.5213984935,0.6337850864
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 22, 74, and 87",0.5427006453,0.4946829203,0.589937841
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 22, 74, and 87",0.1377631992,0.1077019243,0.1745734707
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 22, 74, and 87",0.5850735098,0.5324252929,0.6358481425
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 22, 74, and 87",0.6835837701,0.6275199869,0.7347756643
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 22, 74, and 87",0.5669484605,0.5083330685,0.6237481486
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 23 and 45",0.5077954497,0.458540988,0.5568990439
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 23 and 45",0.118318754,0.0925748305,0.1500380317
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 23 and 45",0.5547479249,0.4997945092,0.6083944703
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 23 and 45",0.5977712052,0.5315450536,0.6606127428
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 23 and 45",0.5478429142,0.4882454549,0.6060992369
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 27, 71, and 73",0.4068189866,0.3569067911,0.4587322124
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 27, 71, and 73",0.1140301529,0.0877893109,0.1468518728
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 27, 71, and 73",0.4384055369,0.3836338954,0.4947204851
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 27, 71, and 73",0.5286115358,0.4661581508,0.5901818752
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 27, 71, and 73",0.4252755919,0.3664866692,0.4862565739
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 28, 43, and 67",0.6000477888,0.5566616139,0.6419193091
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 28, 43, and 67",0.1498610231,0.1202998302,0.1851573457
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 28, 43, and 67",0.6488682816,0.6008491136,0.6940521214
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 28, 43, and 67",0.6917046203,0.6384547111,0.7403018291
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 28, 43, and 67",0.6415443551,0.5885985677,0.6912504662
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 3, 52, and 85",0.5540172717,0.5010309906,0.6058037737
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 3, 52, and 85",0.1334835287,0.1044709825,0.1690323448
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 3, 52, and 85",0.6067825487,0.547383135,0.6631832745
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 3, 52, and 85",0.6188144413,0.5566383673,0.6773255968
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 3, 52, and 85",0.6049101939,0.540383385,0.6659775284
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 4 and 78",0.5373783167,0.4797788296,0.5939971335
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 4 and 78",0.1458832044,0.1126400767,0.1868711673
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 4 and 78",0.5786708365,0.5154401458,0.6394225249
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 4 and 78",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 4 and 78",0.5730211782,0.5055384213,0.6378909496
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 5 and 60",0.503138498,0.4514876846,0.5547224124
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 5 and 60",0.1413664921,0.1104108812,0.1792522393
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 5 and 60",0.5406479069,0.4841813329,0.5960896869
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 5 and 60",0.617713363,0.5607423891,0.6716224092
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 5 and 60",0.5235008736,0.4600898536,0.5861631972
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 50 and 76",0.5311694039,0.4870614139,0.5747956957
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 50 and 76",0.1398541901,0.1114981524,0.1740093565
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 50 and 76",0.5718256441,0.5234553403,0.618861107
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 50 and 76",0.6429532851,0.5935036266,0.6895342047
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 50 and 76",0.5613558727,0.5084245152,0.6129268694
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Board 25 (Franklin)",0.5464154606,0.5105767652,0.5817794498
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Board 25 (Franklin)",0.1155368902,0.0936642418,0.1417186116
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Board 25 (Franklin)",0.5891857885,0.5497693192,0.6274896349
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Board 25 (Franklin)",0.6807341092,0.6401692685,0.7187351433
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Board 25 (Franklin)",0.5702633276,0.5252796209,0.6141158568
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 7, 15, 41, 79, and 84",0.45083483,0.4043728577,0.4981702787
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 7, 15, 41, 79, and 84",0.1473930808,0.1158644761,0.1856991494
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 7, 15, 41, 79, and 84",0.4808562694,0.4301687589,0.5319409213
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 7, 15, 41, 79, and 84",0.5185266888,0.467519124,0.569151007
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 7, 15, 41, 79, and 84",0.4757200944,0.4200816248,0.5319678804
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Boards 8, 13, and 83",0.52825251,0.4815778209,0.5744384042
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Boards 8, 13, and 83",0.1254231223,0.0986308616,0.1582158029
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Boards 8, 13, and 83",0.5778512253,0.5256015086,0.6284146443
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Boards 8, 13, and 83",0.6143027023,0.5551478293,0.6702635922
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Boards 8, 13, and 83",0.5728623327,0.516822617,0.6270921709
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Board 31 (Hamilton)",0.5271432607,0.4872410401,0.5667017096
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Board 31 (Hamilton)",0.1165044591,0.0939915841,0.1435552236
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Board 31 (Hamilton)",0.5696100723,0.5257063848,0.6124457651
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Board 31 (Hamilton)",0.6342310065,0.5885701887,0.6776001494
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Board 31 (Hamilton)",0.5580018274,0.5086818879,0.6062036139
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Board 48 (Lucas)",0.5213409433,0.4692434832,0.5729782784
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Board 48 (Lucas)",0.1262343264,0.0983437538,0.1606256453
Alcohol Use in the Past Month,18 or Older,2010-12,"Ohio Board 48 (Lucas)",0.5628422293,0.5056465737,0.6184142951
Alcohol Use in the Past Month,18 to 25,2010-12,"Ohio Board 48 (Lucas)",0.6203394941,0.5616853929,0.6756767205
Alcohol Use in the Past Month,26 or Older,2010-12,"Ohio Board 48 (Lucas)",0.5519990582,0.4889295397,0.6134389864
Alcohol Use in the Past Month,12 or Older,2010-12,"Ohio Board 57 (Montgomery)",0.4806131537,0.4334805443,0.528093367
Alcohol Use in the Past Month,12 to 17,2010-12,"Ohio Board 57 (Montgomery)",0.1152710699,0.0910180214,0.1449560974
