outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Smoky Mountain Center 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Smoky Mountain Center 2",0.4729895464,0.4077253063,0.5391901148
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Smoky Mountain Center 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Trillium Health Resources 1",0.4705359472,0.407579399,0.5344441751
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Trillium Health Resources 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Trillium Health Resources 1",0.5054239143,0.4372920794,0.5733548991
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Trillium Health Resources 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Trillium Health Resources 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Trillium Health Resources 2",0.5062961442,0.442032907,0.5703520071
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Trillium Health Resources 2",0.1245154835,0.0915790299,0.1671183649
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Trillium Health Resources 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Alliance",0.5303653942,0.4852849132,0.5749557543
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Alliance",0.1144290305,0.0882348192,0.147144534
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Alliance",0.5770561026,0.5273476524,0.6252517772
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Alliance",0.6110291281,0.5480251867,0.6705305314
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Alliance",0.5711300163,0.5158812702,0.6246610505
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Cardinal Innovations",0.4993122434,0.441206907,0.557436162
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Cardinal Innovations",0.1418309807,0.1078497568,0.1843070973
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Cardinal Innovations",0.5371585373,0.4739649097,0.5991805814
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Cardinal Innovations",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Cardinal Innovations",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina CenterPoint/Guilford",0.4847664847,0.4360354569,0.5337889153
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina CenterPoint/Guilford",0.1261414192,0.0994010716,0.1588068411
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina CenterPoint/Guilford",0.5219789436,0.4691041347,0.5743657661
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina CenterPoint/Guilford",0.5798460502,0.5182646963,0.6390380817
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina CenterPoint/Guilford",0.5126465367,0.4555949273,0.5693705232
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5153648464,0.4615000867,0.5688749811
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.1034931308,0.0770220123,0.1377045757
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.5616306103,0.5024450206,0.6191129215
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Cardinal Innovations Healthcare Solutions 3",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Cardinal Innovations Healthcare Solutions 3",0.55282665,0.488444013,0.6154851687
Alcohol Use in the Past Month,12 or Older,2008-10,"North Carolina Eastpointe",0.4030540601,0.3437634795,0.465319699
Alcohol Use in the Past Month,12 to 17,2008-10,"North Carolina Eastpointe",0.1143938611,0.0845606912,0.1529932009
Alcohol Use in the Past Month,18 or Older,2008-10,"North Carolina Eastpointe",0.4369370352,0.371922899,0.5041928119
Alcohol Use in the Past Month,18 to 25,2008-10,"North Carolina Eastpointe",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Carolina Eastpointe",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota",0.5853571582,0.5587631148,0.6114628922
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota",0.1736502671,0.1534079751,0.1959453395
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota",0.6257870352,0.5967517863,0.6539440061
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota",0.7127815511,0.6815383576,0.742119378
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota",0.605866998,0.572322824,0.6384422792
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota Badlands and West Central",0.5714041932,0.5258296642,0.615798902
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota Badlands and West Central",0.182159861,0.1491634629,0.2205632221
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota Badlands and West Central",0.6095741169,0.5601642858,0.6568337589
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota Badlands and West Central",0.7023958664,0.6462357029,0.7530475361
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota Badlands and West Central",0.5923794582,0.5369555326,0.6455485931
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota Northeast",0.6052796489,0.5550444079,0.6533851242
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota Northeast",0.1682388265,0.1301211907,0.2147657916
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota Northeast",0.645026291,0.5910135248,0.6955800386
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota Northeast",0.7318379848,0.6759183807,0.7812317202
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota Northeast",0.6124065975,0.5458622028,0.6750056489
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota Southeast",0.6437781925,0.6079142937,0.6780986952
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota Southeast",0.173159695,0.1415717345,0.2100709078
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota Southeast",0.687408011,0.6485952912,0.7237596611
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota Southeast",0.7687746132,0.7241707034,0.80807727
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota Southeast",0.6665340372,0.6210047579,0.7091554291
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota Lake Region and South Central",0.5161683752,0.4578086862,0.5740903736
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota Lake Region and South Central",0.174823609,0.1360802435,0.2217660557
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota Lake Region and South Central",0.5527296044,0.4892625671,0.6145236399
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota Lake Region and South Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota Lake Region and South Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"North Dakota North Central and Northwest",0.5584767357,0.5100011975,0.6058627734
Alcohol Use in the Past Month,12 to 17,2008-10,"North Dakota North Central and Northwest",0.1642330217,0.1290017365,0.2068016826
Alcohol Use in the Past Month,18 or Older,2008-10,"North Dakota North Central and Northwest",0.6001238064,0.5471816816,0.6508260277
Alcohol Use in the Past Month,18 to 25,2008-10,"North Dakota North Central and Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"North Dakota North Central and Northwest",0.5856686995,0.5272054841,0.6418142509
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio",0.5221202263,0.5069090624,0.5372904748
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio",0.142124129,0.1317007847,0.1532268432
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio",0.5631849204,0.5463802394,0.5798457803
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio",0.6514754634,0.6334322739,0.6690944867
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio",0.548743478,0.5300439391,0.5673063604
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Board 12",0.5372293712,0.4880469274,0.585697878
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Board 12",0.1558681469,0.1247668511,0.1930125294
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Board 12",0.5760454607,0.522684571,0.6276901195
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Board 12",0.6471825046,0.5856047703,0.704231464
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Board 12",0.5622729202,0.503002309,0.6198176012
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 20, 32, 54, and 69",0.5205852191,0.4669731084,0.5737273448
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 20, 32, 54, and 69",0.1571693503,0.1222971933,0.1997223842
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 20, 32, 54, and 69",0.5617850449,0.5033484318,0.6185564419
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 20, 32, 54, and 69",0.6683428449,0.603094425,0.7277077634
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 20, 32, 54, and 69",0.5448675454,0.4813022241,0.6070036509
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 21, 39, 51, 70, and 80",0.5024025546,0.4552709131,0.5494915377
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 21, 39, 51, 70, and 80",0.128150939,0.0995298594,0.1635079018
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 21, 39, 51, 70, and 80",0.5435745351,0.4920207107,0.5942113766
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 21, 39, 51, 70, and 80",0.6193709371,0.5558412876,0.6790604197
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 21, 39, 51, 70, and 80",0.5320572974,0.4757087515,0.5875998812
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 22, 74, and 87",0.5344403144,0.4830779559,0.5850825928
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 22, 74, and 87",0.1389504718,0.1074022702,0.1779184558
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 22, 74, and 87",0.5748248562,0.5190635423,0.6287451532
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 22, 74, and 87",0.7192445745,0.65703551,0.774050209
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 22, 74, and 87",0.547418424,0.4853691633,0.6080280929
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 23 and 45",0.5373951379,0.4865398811,0.5874840595
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 23 and 45",0.1376846356,0.1067231106,0.1758600861
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 23 and 45",0.5809362222,0.525479086,0.6344211483
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 23 and 45",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 23 and 45",0.5695614935,0.5090300855,0.6280826928
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 27, 71, and 73",0.3990446304,0.350874481,0.4492510382
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 27, 71, and 73",0.1231718103,0.0954519567,0.1575396618
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 27, 71, and 73",0.4276772253,0.3754414458,0.4815768059
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 27, 71, and 73",0.5517514002,0.482772284,0.6187951394
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 27, 71, and 73",0.4089833003,0.3529279371,0.4675093172
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 28, 43, and 67",0.5970423507,0.5534985125,0.6391084895
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 28, 43, and 67",0.1658980741,0.1336259146,0.2041279434
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 28, 43, and 67",0.6418416532,0.5945919419,0.6864881082
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 28, 43, and 67",0.7317898535,0.6806620181,0.7774087833
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 28, 43, and 67",0.6265922566,0.5742515781,0.6761273641
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 3, 52, and 85",0.5486225244,0.4945499705,0.6015707777
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 3, 52, and 85",0.135407471,0.1054744744,0.1721999803
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 3, 52, and 85",0.5969412806,0.537462176,0.6536999677
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 3, 52, and 85",0.6650051487,0.6040485145,0.7209133045
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 3, 52, and 85",0.585607919,0.5196606843,0.6486231296
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 4 and 78",0.5009708893,0.4444890267,0.5574279841
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 4 and 78",0.1544049797,0.1194180012,0.197345206
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 4 and 78",0.5369002453,0.4759743126,0.5967439672
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 4 and 78",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 4 and 78",0.523541889,0.4584191719,0.5878738287
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 5 and 60",0.4690540305,0.4206789371,0.5180177741
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 5 and 60",0.1340006625,0.1053308623,0.16899997
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 5 and 60",0.5024949371,0.4500983181,0.554836815
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 5 and 60",0.6367545499,0.5830019886,0.6872946714
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 5 and 60",0.4737189476,0.4145479798,0.5336374022
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 50 and 76",0.4972492422,0.4511438585,0.5434014532
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 50 and 76",0.1377718022,0.1097959699,0.1715025456
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 50 and 76",0.5347172525,0.4845620679,0.5841800819
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 50 and 76",0.6450063128,0.5873324606,0.698753979
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 50 and 76",0.5170755699,0.4617307844,0.5720045878
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Board 25 (Franklin)",0.5561145191,0.5203912247,0.5912668922
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Board 25 (Franklin)",0.1329532854,0.1087025322,0.1616330955
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Board 25 (Franklin)",0.6017278463,0.5626395902,0.6395606378
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Board 25 (Franklin)",0.6928819458,0.652688911,0.7303452847
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Board 25 (Franklin)",0.5858135004,0.5415886586,0.6286968585
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 7, 15, 41, 79, and 84",0.4664773303,0.4174529317,0.5161578493
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 7, 15, 41, 79, and 84",0.1483015774,0.1167186991,0.1866248085
Alcohol Use in the Past Month,18 or Older,2008-10,"Ohio Boards 7, 15, 41, 79, and 84",0.4972307923,0.4444016411,0.550121847
Alcohol Use in the Past Month,18 to 25,2008-10,"Ohio Boards 7, 15, 41, 79, and 84",0.6006529591,0.5414960323,0.6570118671
Alcohol Use in the Past Month,26 or Older,2008-10,"Ohio Boards 7, 15, 41, 79, and 84",0.4826374054,0.4248068182,0.5409368607
Alcohol Use in the Past Month,12 or Older,2008-10,"Ohio Boards 8, 13, and 83",0.537221203,0.4867928602,0.5868994194
Alcohol Use in the Past Month,12 to 17,2008-10,"Ohio Boards 8, 13, and 83",0.1363068254,0.106833176,0.1723428092
