outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 or Older,2016-18,"New Hampshire Northern",0.024479361,0.0159112906,0.0374855034
Cocaine Use in the Past Year,18 to 25,2016-18,"New Hampshire Northern",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New Hampshire Northern",0.0147409012,0.0086048701,0.0251415012
Cocaine Use in the Past Year,12 or Older,2016-18,"New Hampshire Southern",0.02259754,0.0173395912,0.0294021705
Cocaine Use in the Past Year,12 to 17,2016-18,"New Hampshire Southern",0.007948474,0.0049814865,0.0126601236
Cocaine Use in the Past Year,18 or Older,2016-18,"New Hampshire Southern",0.023981782,0.0183203448,0.0313368949
Cocaine Use in the Past Year,18 to 25,2016-18,"New Hampshire Southern",0.0941364137,0.0694898179,0.1263377708
Cocaine Use in the Past Year,26 or Older,2016-18,"New Hampshire Southern",0.0136365089,0.0094955623,0.0195476544
Cocaine Use in the Past Year,12 or Older,2016-18,"New Hampshire Southern 1 (Rockingham)",0.0208091508,0.0139419137,0.0309527395
Cocaine Use in the Past Year,12 to 17,2016-18,"New Hampshire Southern 1 (Rockingham)",0.0077400033,0.0044047331,0.013566332
Cocaine Use in the Past Year,18 or Older,2016-18,"New Hampshire Southern 1 (Rockingham)",0.0220482617,0.0146409991,0.0330772516
Cocaine Use in the Past Year,18 to 25,2016-18,"New Hampshire Southern 1 (Rockingham)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New Hampshire Southern 1 (Rockingham)",0.012393451,0.0074909436,0.020438372
Cocaine Use in the Past Year,12 or Older,2016-18,"New Hampshire Southern 2",0.0237250651,0.0172279714,0.0325911182
Cocaine Use in the Past Year,12 to 17,2016-18,"New Hampshire Southern 2",0.0080805642,0.0048014275,0.013568655
Cocaine Use in the Past Year,18 or Older,2016-18,"New Hampshire Southern 2",0.0252002346,0.0181921276,0.0348123321
Cocaine Use in the Past Year,18 to 25,2016-18,"New Hampshire Southern 2",0.0944736011,0.0648543552,0.1356577365
Cocaine Use in the Past Year,26 or Older,2016-18,"New Hampshire Southern 2",0.0144342576,0.0094128782,0.022074641
Cocaine Use in the Past Year,12 or Older,2016-18,"New Jersey",0.0168659985,0.0132951045,0.0213752116
Cocaine Use in the Past Year,12 to 17,2016-18,"New Jersey",0.0042590845,0.002767056,0.0065503475
Cocaine Use in the Past Year,18 or Older,2016-18,"New Jersey",0.0181255936,0.0142410547,0.0230449491
Cocaine Use in the Past Year,18 to 25,2016-18,"New Jersey",0.0535920167,0.0406216255,0.0703999236
Cocaine Use in the Past Year,26 or Older,2016-18,"New Jersey",0.0128767365,0.0095625617,0.0173194462
Cocaine Use in the Past Year,12 or Older,2016-18,"New Jersey Central",0.0171481175,0.0116095385,0.0252614619
Cocaine Use in the Past Year,12 to 17,2016-18,"New Jersey Central",0.0048489523,0.0028340954,0.0082843405
Cocaine Use in the Past Year,18 or Older,2016-18,"New Jersey Central",0.018414333,0.0123705272,0.0273292222
Cocaine Use in the Past Year,18 to 25,2016-18,"New Jersey Central",0.0657901786,0.0411600151,0.1035670694
Cocaine Use in the Past Year,26 or Older,2016-18,"New Jersey Central",0.0114951137,0.0071812916,0.0183523601
Cocaine Use in the Past Year,12 or Older,2016-18,"New Jersey Metropolitan",0.018008937,0.0120621596,0.0268079851
Cocaine Use in the Past Year,12 to 17,2016-18,"New Jersey Metropolitan",0.0033671166,0.0018625943,0.0060795241
Cocaine Use in the Past Year,18 or Older,2016-18,"New Jersey Metropolitan",0.0194985345,0.0129845712,0.0291837316
Cocaine Use in the Past Year,18 to 25,2016-18,"New Jersey Metropolitan",0.0451687966,0.0279543242,0.0721967114
Cocaine Use in the Past Year,26 or Older,2016-18,"New Jersey Metropolitan",0.0154951588,0.0097216656,0.0246121908
Cocaine Use in the Past Year,12 or Older,2016-18,"New Jersey Northern",0.0149677079,0.0105172111,0.0212610251
Cocaine Use in the Past Year,12 to 17,2016-18,"New Jersey Northern",0.0044078004,0.0025402784,0.0076377449
Cocaine Use in the Past Year,18 or Older,2016-18,"New Jersey Northern",0.0159939854,0.0111564388,0.0228806058
Cocaine Use in the Past Year,18 to 25,2016-18,"New Jersey Northern",0.0480552887,0.0317451545,0.0721211187
Cocaine Use in the Past Year,26 or Older,2016-18,"New Jersey Northern",0.0114535677,0.0073446784,0.0178198592
Cocaine Use in the Past Year,12 or Older,2016-18,"New Jersey Southern",0.0181807171,0.0124616776,0.0264540877
Cocaine Use in the Past Year,12 to 17,2016-18,"New Jersey Southern",0.0044229622,0.002589815,0.0075438509
Cocaine Use in the Past Year,18 or Older,2016-18,"New Jersey Southern",0.0195385743,0.0133078888,0.0286018728
Cocaine Use in the Past Year,18 to 25,2016-18,"New Jersey Southern",0.0587738662,0.0375509186,0.0908592005
Cocaine Use in the Past Year,26 or Older,2016-18,"New Jersey Southern",0.0136139273,0.0086359332,0.0213994372
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico",0.021023168,0.0163398531,0.0270119494
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico",0.0070541283,0.0045083456,0.0110215534
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico",0.0225034142,0.0174088396,0.0290448103
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico",0.0571882428,0.0431531427,0.075428269
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico",0.0168436206,0.0123559302,0.0229234151
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 1",0.0158508267,0.0099353139,0.0251988082
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 1",0.0063048137,0.003549163,0.0111760173
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 1",0.0169915479,0.0104961457,0.0273952585
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 1",0.0370537518,0.0211932231,0.0640077409
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 1",0.0136539184,0.0079304632,0.0234105464
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 2",0.0160830012,0.0098874481,0.0260585627
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 2",0.0168765658,0.0102375476,0.0277004721
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 2",0.0539902508,0.0306922241,0.0932717158
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 2",0.0118770554,0.0066910689,0.0209975307
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 3 (Bernalillo)",0.0276485028,0.0198532671,0.0383846138
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 3 (Bernalillo)",0.0072963221,0.0041092945,0.0129230247
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 3 (Bernalillo)",0.0296882502,0.0211879624,0.041454297
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 3 (Bernalillo)",0.0769535937,0.0519905805,0.1124803602
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 3 (Bernalillo)",0.0223669606,0.0149379482,0.0333654627
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 4",0.0197309024,0.012568017,0.030848591
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 4",0.0069234013,0.003906221,0.0122424209
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 4",0.0212385738,0.0133557782,0.0336154079
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 4",0.0540449043,0.0323893917,0.0888497648
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 4",0.0151940695,0.0088978027,0.0258295898
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 5",0.0199112029,0.0135881243,0.0290898815
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 5",0.0074464277,0.004345497,0.0127318751
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 5",0.0212224252,0.0143599867,0.031260317
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 5",0.0518659711,0.0334437179,0.0796002865
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 5",0.0156473574,0.0099507365,0.02452441
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 5a",0.0221044712,0.0136402123,0.0356313797
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 5a",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 5a",0.0235163702,0.0143528197,0.0383030313
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 5a",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 5a",0.0173087296,0.0098848339,0.0301385414
Cocaine Use in the Past Year,12 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.0179611437,0.0110183376,0.0291497635
Cocaine Use in the Past Year,12 to 17,2016-18,"New Mexico Region 5b (Dona Ana)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.0191590549,0.0115902355,0.0315129859
Cocaine Use in the Past Year,18 to 25,2016-18,"New Mexico Region 5b (Dona Ana)",0.0433495118,0.0244090827,0.0758443508
Cocaine Use in the Past Year,26 or Older,2016-18,"New Mexico Region 5b (Dona Ana)",0.0140700776,0.0079371484,0.0248232653
Cocaine Use in the Past Year,12 or Older,2016-18,"New York",0.02667699,0.0229770891,0.0309537945
Cocaine Use in the Past Year,12 to 17,2016-18,"New York",0.0042831953,0.003029751,0.0060520567
Cocaine Use in the Past Year,18 or Older,2016-18,"New York",0.0287017079,0.0246899866,0.0333429842
Cocaine Use in the Past Year,18 to 25,2016-18,"New York",0.0646306662,0.0545401311,0.0764371339
Cocaine Use in the Past Year,26 or Older,2016-18,"New York",0.0229373457,0.018943481,0.0277494222
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 2A: Bronx",0.02019653,0.0131640885,0.0308682871
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 2A: Bronx",0.0033836026,0.0019148261,0.0059722694
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 2A: Bronx",0.0219389218,0.0142072369,0.0337342604
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 2A: Bronx",0.0252073937,0.0144709703,0.0435574163
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 2A: Bronx",0.0213690455,0.0133823877,0.0339581141
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 2C: New York",0.0589228941,0.0433482274,0.0796276373
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 2C: New York",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 2C: New York",0.0619077453,0.0455036325,0.0837069431
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 2C: New York",0.1281362708,0.0887927633,0.181441371
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 2C: New York",0.0532867701,0.037478785,0.0752411148
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 2B: Kings",0.0280126382,0.0201629661,0.0387972738
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 2B: Kings",0.002539407,0.0013857096,0.0046491642
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 2B: Kings",0.0303622885,0.0218107499,0.0421223263
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 2B: Kings",0.0465958304,0.030777753,0.0699567504
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 2B: Kings",0.027825506,0.0192762707,0.0400117263
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 2E: Richmond",0.0248636815,0.0157494581,0.0390430886
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 2E: Richmond",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 2E: Richmond",0.0268526886,0.0169179529,0.0423699634
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 2E: Richmond",0.0653843112,0.038477077,0.1089753475
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 2E: Richmond",0.0209398685,0.0125790308,0.0346627795
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 3: Mid-Hudson",0.0211450744,0.0149747361,0.0297810308
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 3: Mid-Hudson",0.0047239004,0.0028894117,0.0077140961
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 3: Mid-Hudson",0.0228942099,0.0161041163,0.0324528273
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 3: Mid-Hudson",0.0694807904,0.0471395977,0.1012848071
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 3: Mid-Hudson",0.0150828715,0.0096993838,0.0233838222
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 4: Capital Region",0.0311725302,0.0226215988,0.0428141127
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 4: Capital Region",0.0061497966,0.0037064062,0.0101874831
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 4: Capital Region",0.0334032736,0.0241471904,0.0460399983
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 4: Capital Region",0.1039824996,0.0712944052,0.1492493427
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 4: Capital Region",0.0217484487,0.0145963056,0.0322902806
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 5: Mohawk Valley",0.0262881866,0.0159659354,0.042992385
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 5: Mohawk Valley",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 5: Mohawk Valley",0.0280101058,0.0168682625,0.046165789
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 5: Mohawk Valley",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 5: Mohawk Valley",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 6: North Country",0.0252953652,0.0158590388,0.0401175448
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 6: North Country",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 6: North Country",0.0268625627,0.0167119039,0.0429095877
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 6: North Country",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 6: North Country",0.0205472456,0.0121956849,0.0344186501
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0276482951,0.0173400154,0.0438114168
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 7: Tug Hill Seaway",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0296932437,0.0184732235,0.0473988436
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 7: Tug Hill Seaway",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 7: Tug Hill Seaway",0.0219853795,0.013089856,0.0367012599
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 8: Central",0.0283883076,0.0199611744,0.0402271434
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 8: Central",0.005562012,0.0032875601,0.0093951789
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 8: Central",0.0305258102,0.0213690215,0.0434322144
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 8: Central",0.0737874396,0.0488381171,0.1100082048
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 8: Central",0.0225773195,0.0148179956,0.0342584614
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 2D: Queens",0.0217773685,0.0149924807,0.0315344744
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 2D: Queens",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 2D: Queens",0.023267924,0.0159631672,0.0338005263
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 2D: Queens",0.0407222389,0.0264210881,0.0622691859
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 2D: Queens",0.0208702724,0.0136933885,0.0316878065
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 9: Southern Tier",0.0294506355,0.0196394054,0.0439435492
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 9: Southern Tier",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 9: Southern Tier",0.0312914683,0.0207593291,0.0469110544
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 9: Southern Tier",0.0749564529,0.0462520913,0.1192476266
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 9: Southern Tier",0.0217501447,0.0135250984,0.034800649
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 10: Finger Lakes",0.0234166404,0.0168331732,0.0324898197
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 10: Finger Lakes",0.0051254699,0.0030358491,0.0086409419
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 10: Finger Lakes",0.0251408599,0.017986088,0.0350402071
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 10: Finger Lakes",0.0657382317,0.0450492195,0.0949836834
Cocaine Use in the Past Year,26 or Older,2016-18,"New York Region 10: Finger Lakes",0.0182044523,0.0119615221,0.0276146125
Cocaine Use in the Past Year,12 or Older,2016-18,"New York Region 11: Western",0.0192888267,0.0134523787,0.027586668
Cocaine Use in the Past Year,12 to 17,2016-18,"New York Region 11: Western",0.0050381108,0.0029080207,0.0087148291
Cocaine Use in the Past Year,18 or Older,2016-18,"New York Region 11: Western",0.0205614252,0.0142318043,0.0296215647
Cocaine Use in the Past Year,18 to 25,2016-18,"New York Region 11: Western",0.0527080483,0.0344565294,0.0798280407
